"","Loop_number","No_loop","Loop"
"609",1,0,1
"610",1,0,1
"611",4,0,1
"612",0,0,1
"613",0,0,1
"614",34,0,1
"615",8,0,1
"616",9,0,1
"617",5,0,1
"618",4,0,1
"619",12,0,1
"620",4,0,1
"621",3,0,1
"622",11,0,1
"623",1,0,1
"624",6,0,1
"625",0,0,1
"626",2,0,1
"627",0,0,1
"628",4,0,1
"629",8,0,1
"630",0,0,1
"631",0,0,1
"632",4,0,1
"633",0,0,1
"634",2,0,1
"635",0,0,1
"636",0,0,1
"637",0,0,1
"638",2,0,1
"639",0,0,1
"640",10,0,1
"641",0,0,1
"642",2,0,1
"643",12,0,1
"644",0,0,1
"645",4,0,1
"646",3,0,1
"647",0,0,1
"648",3,0,1
"649",0,0,1
"650",0,0,1
"651",24,0,1
"652",52,0,1
"653",42,0,1
"654",81,0,1
"655",1,0,1
"656",14,0,1
"657",0,0,1
"658",1,0,1
"659",6,0,1
"660",6,0,1
"661",5,0,1
"662",8,0,1
"663",8,0,1
"664",0,0,1
"665",8,0,1
"666",14,0,1
"667",0,0,1
"668",2,0,1
"669",0,0,1
"670",2,0,1
"671",2,0,1
"672",15,0,1
"673",0,0,1
"674",18,0,1
"675",3,0,1
"676",5,0,1
"677",7,0,1
"678",0,0,1
"679",5,0,1
"680",13,0,1
"681",14,0,1
"682",7,0,1
"683",4,0,1
"684",3,0,1
"685",0,0,1
"686",33,0,1
"687",4,0,1
"688",0,0,1
"689",33,0,1
"690",23,0,1
"691",2,0,1
"692",6,0,1
"693",0,0,1
"694",0,0,1
"695",1,0,1
"696",5,0,1
"697",7,0,1
"698",0,0,1
"699",1,0,1
"700",0,0,1
"701",0,0,1
"702",1,0,1
"703",7,0,1
"704",1,0,1
"705",0,0,1
"706",3,0,1
"707",7,0,1
"708",8,0,1
"709",0,0,1
"710",0,0,1
"711",10,0,1
"712",2,0,1
"713",2,0,1
"714",0,0,1
"715",1,0,1
"716",1,0,1
"717",9,0,1
"718",20,0,1
"719",0,0,1
"720",3,0,1
"721",0,0,1
"722",19,0,1
"723",85,0,1
"724",109,0,1
"725",0,0,1
"726",38,0,1
"727",57,0,1
"728",0,0,1
"729",6,0,1
"730",1,0,1
"731",13,0,1
"732",4,0,1
"733",1,0,1
"734",15,0,1
"735",3,0,1
"736",1,0,1
"737",4,0,1
"738",1,0,1
"739",5,0,1
"740",18,0,1
"741",0,0,1
"742",4,0,1
"743",0,0,1
"744",15,0,1
"745",1,0,1
"746",6,0,1
"747",2,0,1
"748",7,0,1
"749",9,0,1
"750",12,0,1
"751",12,0,1
"752",1,0,1
"753",0,0,1
"754",1,0,1
"755",2,0,1
"756",8,0,1
"757",0,0,1
"758",29,0,1
"759",0,0,1
"760",0,0,1
"761",14,0,1
"762",38,0,1
"763",9,0,1
"764",3,0,1
"765",0,0,1
"766",0,0,1
"767",1,0,1
"768",4,0,1
"769",8,0,1
"770",1,0,1
"771",0,0,1
"772",6,0,1
"773",4,0,1
"774",0,0,1
"775",0,0,1
"776",2,0,1
"777",9,0,1
"778",17,0,1
"779",0,0,1
"780",0,0,1
"781",0,0,1
"782",1,0,1
"783",1,0,1
"784",2,0,1
"785",0,0,1
"786",1,0,1
"787",1,0,1
"788",0,0,1
"789",5,0,1
"790",4,0,1
"791",1,0,1
"792",0,0,1
"793",0,0,1
"794",23,0,1
"795",0,0,1
"796",33,0,1
"797",58,0,1
"798",0,0,1
"799",0,0,1
"800",6,0,1
"801",5,0,1
"802",0,0,1
"803",7,0,1
"804",0,0,1
"805",2,0,1
"806",4,0,1
"807",0,0,1
"808",3,0,1
"809",0,0,1
"810",4,0,1
"811",0,0,1
"812",1,0,1
"813",0,0,1
"814",1,0,1
"815",0,0,1
"816",7,0,1
"817",0,0,1
"818",7,0,1
"819",1,0,1
"820",7,0,1
"821",1,0,1
"822",1,0,1
"823",0,0,1
"824",8,0,1
"825",2,0,1
"826",0,0,1
"827",5,0,1
"828",5,0,1
"829",0,0,1
"830",19,0,1
"831",15,0,1
"832",6,0,1
"833",18,0,1
"834",0,0,1
"835",2,0,1
"836",7,0,1
"837",2,0,1
"838",2,0,1
"839",3,0,1
"840",1,0,1
"841",8,0,1
"842",13,0,1
"843",0,0,1
"844",0,0,1
"845",0,0,1
"846",0,0,1
"847",0,0,1
"848",3,0,1
"849",6,0,1
"850",1,0,1
"851",0,0,1
"852",1,0,1
"853",0,0,1
"854",7,0,1
"855",4,0,1
"856",12,0,1
"857",7,0,1
"858",12,0,1
"859",1,0,1
"860",0,0,1
"861",0,0,1
"862",5,0,1
"863",2,0,1
"864",8,0,1
"865",0,0,1
"866",6,0,1
"867",1,0,1
"868",8,0,1
"869",18,0,1
"870",9,0,1
"871",63,0,1
"872",0,0,1
"873",7,0,1
"874",0,0,1
"875",0,0,1
"876",0,0,1
"877",0,0,1
"878",0,0,1
"879",3,0,1
"880",1,0,1
"881",0,0,1
"882",0,0,1
"883",0,0,1
"884",0,0,1
"885",2,0,1
"886",3,0,1
"887",9,0,1
"888",10,0,1
"889",2,0,1
"890",1,0,1
"891",11,0,1
"892",3,0,1
"893",1,0,1
"894",2,0,1
"895",4,0,1
"896",0,0,1
"897",0,0,1
"898",1,0,1
"899",4,0,1
"900",0,0,1
"901",0,0,1
"902",136,0,1
"903",54,0,1
"904",9,0,1
"905",112,0,1
"906",86,0,1
"907",67,0,1
"908",3,0,1
"909",16,0,1
"910",16,0,1
"911",2,0,1
"912",1,0,1
"913",3,0,1
"914",0,0,1
"915",0,0,1
"916",14,0,1
"917",10,0,1
"918",8,0,1
"919",23,0,1
"920",27,0,1
"921",17,0,1
"922",1,0,1
"923",1,0,1
"924",9,0,1
"925",2,0,1
"926",16,0,1
"927",0,0,1
"928",1,0,1
"929",21,0,1
"930",7,0,1
"931",11,0,1
"932",2,0,1
"933",0,0,1
"934",15,0,1
"935",6,0,1
"936",4,0,1
"937",0,0,1
"938",7,0,1
"939",34,0,1
"940",14,0,1
"941",21,0,1
"942",47,0,1
"943",15,0,1
"944",0,0,1
"945",6,0,1
"946",0,0,1
"947",7,0,1
"948",7,0,1
"949",8,0,1
"950",11,0,1
"951",2,0,1
"952",2,0,1
"953",6,0,1
"954",1,0,1
"955",4,0,1
"956",6,0,1
"957",1,0,1
"958",0,0,1
"959",1,0,1
"960",1,0,1
"961",6,0,1
"962",0,0,1
"963",0,0,1
"964",0,0,1
"965",1,0,1
"966",2,0,1
"967",3,0,1
"968",0,0,1
"969",6,0,1
"970",1,0,1
"971",0,0,1
"972",0,0,1
"973",0,0,1
"974",0,0,1
"975",16,0,1
"976",0,0,1
"977",0,0,1
"978",14,0,1
"979",42,0,1
"980",4,0,1
"981",4,0,1
"982",8,0,1
"983",4,0,1
"984",8,0,1
"985",0,0,1
"986",3,0,1
"987",2,0,1
"988",2,0,1
"989",5,0,1
"990",4,0,1
"991",0,0,1
"992",0,0,1
"993",1,0,1
"994",5,0,1
"995",5,0,1
"996",0,0,1
"997",4,0,1
"998",0,0,1
"999",2,0,1
"1000",8,0,1
"1001",5,0,1
"1002",0,0,1
"1003",1,0,1
"1004",4,0,1
"1005",4,0,1
"1006",4,0,1
"1007",0,0,1
"1008",2,0,1
"1009",0,0,1
"1010",8,0,1
"1011",0,0,1
"1012",1,0,1
"1013",6,0,1
"1014",3,0,1
"1015",13,0,1
"1016",0,0,1
"1017",0,0,1
"1018",5,0,1
"1019",0,0,1
"1020",0,0,1
"1021",1,0,1
"1022",0,0,1
"1023",0,0,1
"1024",1,0,1
"1025",2,0,1
"1026",1,0,1
"1027",2,0,1
"1028",6,0,1
"1029",0,0,1
"1030",6,0,1
"1031",1,0,1
"1032",1,0,1
"1033",0,0,1
"1034",2,0,1
"1035",0,0,1
"1036",12,0,1
"1037",0,0,1
"1038",2,0,1
"1039",3,0,1
"1040",0,0,1
"1041",0,0,1
"1042",1,0,1
"1043",7,0,1
"1044",0,0,1
"1045",0,0,1
"1046",3,0,1
"1047",11,0,1
"1048",10,0,1
"1049",3,0,1
"1050",0,0,1
"1051",9,0,1
"1052",0,0,1
"1053",3,0,1
"1054",0,0,1
"1055",0,0,1
"1056",6,0,1
"1057",0,0,1
"1058",3,0,1
"1059",0,0,1
"1060",0,0,1
"1061",1,0,1
"1062",0,0,1
"1063",1,0,1
"1064",0,0,1
"1065",6,0,1
"1066",0,0,1
"1067",6,0,1
"1068",2,0,1
"1069",0,0,1
"1070",0,0,1
"1071",0,0,1
"1072",1,0,1
"1073",3,0,1
"1074",3,0,1
"1075",0,0,1
"1076",0,0,1
"1077",2,0,1
"1078",1,0,1
"1079",4,0,1
"1080",4,0,1
"1081",0,0,1
"1082",10,0,1
"1083",0,0,1
"1084",3,0,1
"1085",7,0,1
"1086",20,0,1
"1087",0,0,1
"1088",0,0,1
"1089",0,0,1
"1090",0,0,1
"1091",4,0,1
"1092",0,0,1
"1093",0,0,1
"1094",1,0,1
"1095",10,0,1
"1096",5,0,1
"1097",2,0,1
"1098",1,0,1
"1099",0,0,1
"1100",0,0,1
"1101",0,0,1
"1102",6,0,1
"1103",1,0,1
"1104",1,0,1
"1105",2,0,1
"1106",0,0,1
"1107",1,0,1
"1108",1,0,1
"1109",0,0,1
"1110",3,0,1
"1111",1,0,1
"1112",0,0,1
"1113",0,0,1
"1114",2,0,1
"1115",0,0,1
"1116",1,0,1
"1117",0,0,1
"1118",4,0,1
"1119",0,0,1
"1120",0,0,1
"1121",3,0,1
"1122",1,0,1
"1123",0,0,1
"1124",0,0,1
"1125",3,0,1
"1126",0,0,1
"1127",0,0,1
"1128",0,0,1
"1129",0,0,1
"1130",0,0,1
"1131",2,0,1
"1132",0,0,1
"1133",0,0,1
"1134",1,0,1
"1135",0,0,1
"1136",3,0,1
"1137",1,0,1
"1138",1,0,1
"1139",1,0,1
"1140",5,0,1
"1141",0,0,1
"1142",1,0,1
"1143",2,0,1
"1144",0,0,1
"1145",0,0,1
"1146",0,0,1
"1147",1,0,1
"1148",0,0,1
"1149",0,0,1
"1150",0,0,1
"1151",0,0,1
"1152",2,0,1
"1153",0,0,1
"1154",11,0,1
"1155",9,0,1
"1156",0,0,1
"1157",1,0,1
"1158",0,0,1
"1159",0,0,1
"1160",2,0,1
"1161",2,0,1
"1162",0,0,1
"1163",0,0,1
"1164",0,0,1
"1165",0,0,1
"1166",0,0,1
"1167",6,0,1
"1168",1,0,1
"1169",1,0,1
"1170",4,0,1
"1171",3,0,1
"1172",0,0,1
"1173",1,0,1
"1174",0,0,1
"1175",2,0,1
"1176",0,0,1
"1177",2,0,1
"1178",0,0,1
"1179",1,0,1
"1180",3,0,1
"1181",0,0,1
"1182",7,0,1
"1183",0,0,1
"1184",0,0,1
"1185",5,0,1
"1186",0,0,1
"1187",1,0,1
"1188",3,0,1
"1189",0,0,1
"1190",13,0,1
"1191",0,0,1
"1192",133,0,1
"1193",116,0,1
"1194",82,0,1
"1195",11,0,1
"1196",15,0,1
"1197",0,0,1
"1198",16,0,1
"1199",15,0,1
"1200",0,0,1
"1201",0,0,1
"1202",14,0,1
"1203",1,0,1
"1204",0,0,1
"1205",0,0,1
"1206",13,0,1
"1207",0,0,1
"1208",3,0,1
"1209",14,0,1
"1210",5,0,1
"1211",7,0,1
"1212",6,0,1
"1213",16,0,1
"1214",2,0,1
"1215",0,0,1
"1216",18,0,1
"1217",3,0,1
"1218",15,0,1
"1219",15,0,1
"1220",0,0,1
"1221",3,0,1
"1222",5,0,1
"1223",6,0,1
"1224",13,0,1
"1225",0,0,1
"1226",2,0,1
"1227",36,0,1
"1228",5,0,1
"1229",12,0,1
"1230",0,0,1
"1231",21,0,1
"1232",4,0,1
"1233",4,0,1
"1234",3,0,1
"1235",0,0,1
"1236",0,0,1
"1237",0,0,1
"1238",0,0,1
"1239",7,0,1
"1240",3,0,1
"1241",0,0,1
"1242",7,0,1
"1243",1,0,1
"1244",0,0,1
"1245",8,0,1
"1246",3,0,1
"1247",3,0,1
"1248",1,0,1
"1249",3,0,1
"1250",0,0,1
