"","Loop_number","No_loop","Loop"
"1003",127,0,1
"1004",0,0,1
"1005",109,0,1
"1006",0,0,1
"1007",16,0,1
"1008",8,0,1
"1009",22,0,1
"1010",21,0,1
"1011",61,0,1
"1012",68,0,1
"1013",0,0,1
"1014",1,0,1
"1015",14,0,1
"1016",49,0,1
"1017",98,0,1
"1018",75,0,1
"1019",16,0,1
"1020",0,0,1
"1021",0,0,1
"1022",51,0,1
"1023",241,0,1
"1024",84,0,1
"1025",6,0,1
"1026",107,0,1
"1027",3,0,1
"1028",71,0,1
"1029",16,0,1
"1030",68,0,1
"1031",2,0,1
"1032",13,0,1
"1033",61,0,1
"1034",125,0,1
"1035",0,0,1
"1036",3,0,1
"1037",16,0,1
"1038",70,0,1
"1039",140,0,1
"1040",4,0,1
"1041",1,0,1
"1042",29,0,1
"1043",3,0,1
"1044",10,0,1
"1045",2,0,1
"1046",12,0,1
"1047",1,0,1
"1048",58,0,1
"1049",51,0,1
"1050",5,0,1
"1051",8,0,1
"1052",3,0,1
"1053",1,0,1
"1054",38,0,1
"1055",0,0,1
"1056",18,0,1
"1057",31,0,1
"1058",3,0,1
"1059",0,0,1
"1060",5,0,1
"1061",4,0,1
"1062",0,0,1
"1063",1,0,1
"1064",19,0,1
"1065",0,0,1
"1066",3,0,1
"1067",0,0,1
"1068",7,0,1
"1069",17,0,1
"1070",2,0,1
"1071",39,0,1
"1072",44,0,1
"1073",8,0,1
"1074",0,0,1
"1075",4,0,1
"1076",22,0,1
"1077",18,0,1
"1078",0,0,1
"1079",4,0,1
"1080",7,0,1
"1081",18,0,1
"1082",9,0,1
"1083",21,0,1
"1084",0,0,1
"1085",150,0,1
"1086",8,0,1
"1087",291,0,1
"1088",0,0,1
"1089",398,0,1
"1090",202,0,1
"1091",392,0,1
"1092",1,0,1
"1093",375,0,1
"1094",578,0,1
"1095",0,0,1
"1096",14,0,1
"1097",53,0,1
"1098",184,0,1
"1099",0,0,1
"1100",125,0,1
"1101",90,0,1
"1102",0,0,1
"1103",35,0,1
"1104",51,0,1
"1105",0,0,1
"1106",0,0,1
"1107",0,0,1
"1108",81,0,1
"1109",245,0,1
"1110",120,0,1
"1111",25,0,1
"1112",5,0,1
"1113",0,0,1
"1114",0,0,1
"1115",217,0,1
"1116",222,0,1
"1117",44,0,1
"1118",143,0,1
"1119",60,0,1
"1120",118,0,1
"1121",0,0,1
"1122",10,0,1
"1123",169,0,1
"1124",21,0,1
"1125",33,0,1
"1126",44,0,1
"1127",0,0,1
"1128",49,0,1
"1129",50,0,1
"1130",34,0,1
"1131",19,0,1
"1132",3,0,1
"1133",1,0,1
"1134",4,0,1
"1135",42,0,1
"1136",58,0,1
"1137",20,0,1
"1138",11,0,1
"1139",4,0,1
"1140",8,0,1
"1141",64,0,1
"1142",6,0,1
"1143",109,0,1
"1144",1,0,1
"1145",4,0,1
"1146",6,0,1
"1147",10,0,1
"1148",89,0,1
"1149",8,0,1
"1150",0,0,1
"1151",15,0,1
"1152",8,0,1
"1153",4,0,1
"1154",15,0,1
"1155",4,0,1
"1156",7,0,1
"1157",21,0,1
"1158",3,0,1
"1159",101,0,1
"1160",76,0,1
"1161",36,0,1
"1162",165,0,1
"1163",118,0,1
"1164",52,0,1
"1165",53,0,1
"1166",0,0,1
"1167",55,0,1
"1168",106,0,1
"1169",29,0,1
"1170",195,0,1
"1171",33,0,1
"1172",89,0,1
"1173",47,0,1
"1174",91,0,1
"1175",0,0,1
"1176",0,0,1
"1177",0,0,1
"1178",84,0,1
"1179",0,0,1
"1180",18,0,1
"1181",83,0,1
"1182",0,0,1
"1183",28,0,1
"1184",19,0,1
"1185",65,0,1
"1186",0,0,1
"1187",85,0,1
"1188",26,0,1
"1189",18,0,1
"1190",54,0,1
"1191",24,0,1
"1192",150,0,1
"1193",183,0,1
"1194",0,0,1
"1195",210,0,1
"1196",196,0,1
"1197",32,0,1
"1198",97,0,1
"1199",33,0,1
"1200",29,0,1
"1201",264,0,1
"1202",126,0,1
