"","Loop_number","No_loop","Loop"
"946",477,0,1
"947",316,0,1
"948",435,0,1
"949",0,0,1
"950",347,0,1
"951",19,0,1
"952",363,0,1
"953",198,0,1
"954",3,0,1
"955",1,0,1
"956",197,0,1
"957",138,0,1
"958",90,0,1
"959",17,0,1
"960",5,0,1
"961",239,0,1
"962",0,0,1
"963",154,0,1
"964",174,0,1
"965",137,0,1
"966",0,0,1
"967",250,0,1
"968",1,0,1
"969",45,0,1
"970",0,0,1
"971",26,0,1
"972",8,0,1
"973",49,0,1
"974",273,0,1
"975",107,0,1
"976",0,0,1
"977",140,0,1
"978",86,0,1
"979",67,0,1
"980",0,0,1
"981",338,0,1
"982",281,0,1
"983",373,0,1
"984",678,0,1
"985",0,0,1
"986",919,0,1
"987",813,0,1
"988",1381,0,1
"989",25,0,1
"990",659,0,1
"991",222,0,1
"992",57,0,1
"993",1,0,1
"994",234,0,1
"995",107,0,1
"996",136,0,1
"997",162,0,1
"998",170,0,1
"999",235,0,1
"1000",273,0,1
"1001",174,0,1
"1002",163,0,1
"1003",443,0,1
"1004",0,0,1
"1005",352,0,1
"1006",10,0,1
"1007",133,0,1
"1008",154,0,1
"1009",156,0,1
"1010",153,0,1
"1011",289,0,1
"1012",232,0,1
"1013",18,0,1
"1014",107,0,1
"1015",116,0,1
"1016",558,0,1
"1017",820,0,1
"1018",704,0,1
"1019",449,0,1
"1020",18,0,1
"1021",0,0,1
"1022",819,0,1
"1023",1305,0,1
"1024",741,0,1
"1025",166,0,1
"1026",245,0,1
"1027",114,0,1
"1028",350,0,1
"1029",192,0,1
"1030",294,0,1
"1031",81,0,1
"1032",85,0,1
"1033",279,0,1
"1034",413,0,1
"1035",47,0,1
"1036",71,0,1
"1037",229,0,1
"1038",362,0,1
"1039",399,0,1
"1040",85,0,1
"1041",70,0,1
"1042",235,0,1
"1043",152,0,1
"1044",157,0,1
"1045",112,0,1
"1046",123,0,1
"1047",64,0,1
"1048",446,0,1
"1049",300,0,1
"1050",76,0,1
"1051",346,0,1
"1052",432,0,1
"1053",194,0,1
"1054",521,0,1
"1055",0,0,1
"1056",466,0,1
"1057",621,0,1
"1058",167,0,1
"1059",26,0,1
"1060",290,0,1
"1061",190,0,1
"1062",19,0,1
"1063",42,0,1
"1064",209,0,1
"1065",15,0,1
"1066",96,0,1
"1067",38,0,1
"1068",140,0,1
"1069",271,0,1
"1070",128,0,1
"1071",278,0,1
"1072",355,0,1
"1073",210,0,1
"1074",75,0,1
"1075",115,0,1
"1076",133,0,1
"1077",142,0,1
"1078",62,0,1
"1079",125,0,1
"1080",237,0,1
"1081",204,0,1
"1082",219,0,1
"1083",148,0,1
"1084",182,0,1
"1085",491,0,1
"1086",269,0,1
"1087",807,0,1
"1088",9,0,1
"1089",1246,0,1
"1090",927,0,1
"1091",834,0,1
"1092",55,0,1
"1093",1197,0,1
"1094",1424,0,1
"1095",6,0,1
"1096",184,0,1
"1097",247,0,1
"1098",310,0,1
"1099",16,0,1
"1100",259,0,1
"1101",255,0,1
"1102",9,0,1
"1103",256,0,1
"1104",238,0,1
"1105",38,0,1
"1106",14,0,1
"1107",6,0,1
"1108",327,0,1
"1109",445,0,1
"1110",411,0,1
"1111",236,0,1
"1112",67,0,1
"1113",0,0,1
"1114",5,0,1
"1115",515,0,1
"1116",357,0,1
"1117",189,0,1
"1118",279,0,1
"1119",182,0,1
"1120",279,0,1
"1121",6,0,1
"1122",372,0,1
"1123",1116,0,1
"1124",845,0,1
"1125",605,0,1
"1126",754,0,1
"1127",187,0,1
"1128",1046,0,1
"1129",1095,0,1
"1130",1159,0,1
"1131",204,0,1
"1132",220,0,1
"1133",147,0,1
"1134",116,0,1
"1135",282,0,1
"1136",402,0,1
"1137",186,0,1
"1138",185,0,1
"1139",224,0,1
"1140",127,0,1
"1141",444,0,1
"1142",163,0,1
"1143",496,0,1
"1144",128,0,1
"1145",278,0,1
"1146",162,0,1
"1147",203,0,1
"1148",359,0,1
"1149",202,0,1
"1150",79,0,1
"1151",136,0,1
"1152",184,0,1
"1153",100,0,1
"1154",271,0,1
"1155",204,0,1
"1156",231,0,1
"1157",532,0,1
"1158",110,0,1
"1159",586,0,1
"1160",850,0,1
"1161",515,0,1
"1162",911,0,1
"1163",783,0,1
"1164",470,0,1
"1165",464,0,1
"1166",87,0,1
"1167",404,0,1
"1168",413,0,1
"1169",168,0,1
"1170",548,0,1
"1171",211,0,1
