"","Loop_number","No_loop","Loop"
"1066",5,0,1
"1067",1,0,1
"1068",3,0,1
"1069",8,0,1
"1070",0,0,1
"1071",0,0,1
"1072",7,0,1
"1073",5,0,1
"1074",1,0,1
"1075",5,0,1
"1076",25,0,1
"1077",0,0,1
"1078",0,0,1
"1079",11,0,1
"1080",0,0,1
"1081",0,0,1
"1082",0,0,1
"1083",3,0,1
"1084",0,0,1
"1085",0,0,1
"1086",1,0,1
"1087",0,0,1
"1088",18,0,1
"1089",0,0,1
"1090",0,0,1
"1091",0,0,1
"1092",0,0,1
"1093",1,0,1
"1094",0,0,1
"1095",6,0,1
"1096",1,0,1
"1097",3,0,1
"1098",6,0,1
"1099",0,0,1
"1100",0,0,1
"1101",11,0,1
"1102",5,0,1
"1103",4,0,1
"1104",1,0,1
"1105",8,0,1
"1106",1,0,1
"1107",0,0,1
"1108",1,0,1
"1109",1,0,1
"1110",1,0,1
"1111",1,0,1
"1112",5,0,1
"1113",0,0,1
"1114",0,0,1
"1115",4,0,1
"1116",1,0,1
"1117",4,0,1
"1118",3,0,1
"1119",3,0,1
"1120",0,0,1
"1121",2,0,1
"1122",3,0,1
"1123",1,0,1
"1124",2,0,1
"1125",0,0,1
"1126",0,0,1
"1127",0,0,1
"1128",0,0,1
"1129",15,0,1
"1130",0,0,1
"1131",2,0,1
"1132",6,0,1
"1133",2,0,1
"1134",12,0,1
"1135",0,0,1
"1136",8,0,1
"1137",0,0,1
"1138",0,0,1
"1139",1,0,1
"1140",0,0,1
"1141",0,0,1
"1142",0,0,1
"1143",0,0,1
"1144",0,0,1
"1145",0,0,1
"1146",2,0,1
"1147",1,0,1
"1148",1,0,1
"1149",0,0,1
"1150",6,0,1
"1151",0,0,1
"1152",1,0,1
"1153",0,0,1
"1154",0,0,1
"1155",0,0,1
"1156",2,0,1
"1157",0,0,1
"1158",3,0,1
"1159",0,0,1
"1160",1,0,1
"1161",1,0,1
"1162",0,0,1
"1163",13,0,1
"1164",1,0,1
"1165",15,0,1
"1166",3,0,1
"1167",2,0,1
"1168",8,0,1
"1169",0,0,1
"1170",0,0,1
"1171",0,0,1
"1172",0,0,1
"1173",0,0,1
"1174",6,0,1
"1175",3,0,1
"1176",0,0,1
"1177",1,0,1
"1178",1,0,1
"1179",6,0,1
"1180",10,0,1
"1181",2,0,1
"1182",0,0,1
"1183",0,0,1
"1184",11,0,1
"1185",1,0,1
"1186",0,0,1
"1187",7,0,1
"1188",2,0,1
"1189",2,0,1
"1190",7,0,1
"1191",0,0,1
"1192",1,0,1
"1193",0,0,1
"1194",0,0,1
"1195",0,0,1
"1196",0,0,1
"1197",0,0,1
"1198",1,0,1
"1199",0,0,1
"1200",0,0,1
"1201",0,0,1
"1202",1,0,1
"1203",0,0,1
"1204",6,0,1
"1205",0,0,1
"1206",2,0,1
"1207",4,0,1
"1208",1,0,1
"1209",2,0,1
"1210",0,0,1
"1211",2,0,1
"1212",24,0,1
"1213",2,0,1
"1214",2,0,1
"1215",0,0,1
"1216",6,0,1
"1217",6,0,1
"1218",1,0,1
"1219",0,0,1
"1220",0,0,1
"1221",0,0,1
"1222",1,0,1
"1223",0,0,1
"1224",22,0,1
"1225",18,0,1
"1226",1,0,1
"1227",0,0,1
"1228",8,0,1
"1229",1,0,1
"1230",0,0,1
"1231",73,0,1
"1232",8,0,1
"1233",0,0,1
"1234",0,0,1
"1235",0,0,1
"1236",0,0,1
"1237",23,0,1
"1238",0,0,1
"1239",1,0,1
"1240",2,0,1
"1241",2,0,1
"1242",0,0,1
"1243",0,0,1
"1244",11,0,1
"1245",1,0,1
"1246",17,0,1
"1247",2,0,1
"1248",3,0,1
"1249",1,0,1
"1250",3,0,1
"1251",4,0,1
"1252",0,0,1
"1253",5,0,1
"1254",1,0,1
"1255",7,0,1
"1256",2,0,1
"1257",1,0,1
"1258",0,0,1
"1259",6,0,1
"1260",1,0,1
"1261",2,0,1
"1262",2,0,1
"1263",6,0,1
"1264",4,0,1
"1265",3,0,1
"1266",0,0,1
"1267",2,0,1
"1268",0,0,1
"1269",2,0,1
"1270",4,0,1
"1271",0,0,1
"1272",0,0,1
"1273",20,0,1
"1274",0,0,1
"1275",1,0,1
"1276",13,0,1
"1277",0,0,1
"1278",6,0,1
"1279",14,0,1
"1280",1,0,1
"1281",9,0,1
"1282",0,0,1
"1283",0,0,1
"1284",0,0,1
"1285",0,0,1
"1286",0,0,1
"1287",2,0,1
"1288",0,0,1
"1289",3,0,1
"1290",4,0,1
"1291",0,0,1
"1292",9,0,1
"1293",4,0,1
