"","Loop_number","No_loop","Loop"
"1346",5,0,1
"1347",19,0,1
"1348",14,0,1
"1349",3,0,1
"1350",6,0,1
"1351",19,0,1
"1352",0,0,1
"1353",2,0,1
"1354",3,0,1
"1355",1,0,1
"1356",2,0,1
"1357",2,0,1
"1358",6,0,1
"1359",3,0,1
"1360",6,0,1
"1361",2,0,1
"1362",3,0,1
"1363",0,0,1
"1364",0,0,1
"1365",0,0,1
"1366",0,0,1
"1367",0,0,1
"1368",0,0,1
"1369",0,0,1
"1370",0,0,1
"1371",0,0,1
"1372",2,0,1
"1373",5,0,1
"1374",3,0,1
"1375",0,0,1
"1376",0,0,1
"1377",2,0,1
"1378",0,0,1
"1379",0,0,1
"1380",0,0,1
"1381",4,0,1
"1382",7,0,1
"1383",6,0,1
"1384",10,0,1
"1385",3,0,1
"1386",6,0,1
"1387",2,0,1
"1388",6,0,1
"1389",0,0,1
"1390",1,0,1
"1391",0,0,1
"1392",0,0,1
"1393",0,0,1
"1394",0,0,1
"1395",0,0,1
"1396",0,0,1
"1397",0,0,1
"1398",0,0,1
"1399",0,0,1
"1400",0,0,1
"1401",2,0,1
"1402",27,0,1
"1403",2,0,1
"1404",31,0,1
"1405",8,0,1
"1406",33,0,1
"1407",14,0,1
"1408",20,0,1
"1409",15,0,1
"1410",1,0,1
"1411",0,0,1
"1412",0,0,1
"1413",1,0,1
"1414",1,0,1
"1415",2,0,1
"1416",0,0,1
"1417",0,0,1
"1418",0,0,1
"1419",0,0,1
"1420",0,0,1
"1421",10,0,1
"1422",0,0,1
"1423",7,0,1
"1424",0,0,1
"1425",18,0,1
"1426",16,0,1
"1427",1,0,1
"1428",0,0,1
"1429",7,0,1
"1430",0,0,1
"1431",28,0,1
"1432",9,0,1
"1433",0,0,1
"1434",2,0,1
"1435",2,0,1
"1436",8,0,1
"1437",2,0,1
"1438",8,0,1
"1439",1,0,1
"1440",0,0,1
"1441",0,0,1
"1442",0,0,1
"1443",0,0,1
"1444",0,0,1
"1445",0,0,1
"1446",0,0,1
"1447",0,0,1
"1448",0,0,1
"1449",0,0,1
"1450",1,0,1
"1451",0,0,1
"1452",0,0,1
"1453",3,0,1
"1454",3,0,1
"1455",0,0,1
"1456",0,0,1
"1457",0,0,1
"1458",1,0,1
"1459",0,0,1
"1460",0,0,1
"1461",0,0,1
"1462",0,0,1
"1463",0,0,1
"1464",0,0,1
"1465",2,0,1
"1466",0,0,1
"1467",14,0,1
"1468",0,0,1
"1469",0,0,1
"1470",4,0,1
"1471",0,0,1
"1472",1,0,1
"1473",3,0,1
"1474",13,0,1
"1475",2,0,1
"1476",14,0,1
"1477",9,0,1
"1478",4,0,1
"1479",8,0,1
"1480",9,0,1
"1481",0,0,1
"1482",53,0,1
"1483",36,0,1
"1484",22,0,1
"1485",50,0,1
"1486",0,0,1
"1487",36,0,1
"1488",0,0,1
"1489",56,0,1
"1490",21,0,1
