"","Loop_number","No_loop","Loop"
"1207",3,0,1
"1208",0,0,1
"1209",0,0,1
"1210",4,0,1
"1211",6,0,1
"1212",20,0,1
"1213",8,0,1
"1214",7,0,1
"1215",1,0,1
"1216",1,0,1
"1217",3,0,1
"1218",5,0,1
"1219",2,0,1
"1220",26,0,1
"1221",1,0,1
"1222",2,0,1
"1223",10,0,1
"1224",40,0,1
"1225",22,0,1
"1226",2,0,1
"1227",10,0,1
"1228",5,0,1
"1229",15,0,1
"1230",17,0,1
"1231",16,0,1
"1232",41,0,1
"1233",51,0,1
"1234",26,0,1
"1235",16,0,1
"1236",13,0,1
"1237",10,0,1
"1238",2,0,1
"1239",18,0,1
"1240",7,0,1
"1241",8,0,1
"1242",1,0,1
"1243",1,0,1
"1244",0,0,1
"1245",3,0,1
"1246",1,0,1
"1247",30,0,1
"1248",2,0,1
"1249",2,0,1
"1250",12,0,1
"1251",2,0,1
"1252",9,0,1
"1253",40,0,1
"1254",27,0,1
"1255",1,0,1
"1256",8,0,1
"1257",2,0,1
"1258",8,0,1
"1259",1,0,1
"1260",4,0,1
"1261",11,0,1
"1262",0,0,1
"1263",0,0,1
"1264",0,0,1
"1265",1,0,1
"1266",15,0,1
"1267",6,0,1
"1268",6,0,1
"1269",6,0,1
"1270",3,0,1
"1271",1,0,1
"1272",0,0,1
"1273",3,0,1
"1274",2,0,1
"1275",5,0,1
"1276",59,0,1
"1277",12,0,1
"1278",5,0,1
"1279",11,0,1
"1280",5,0,1
"1281",3,0,1
"1282",22,0,1
"1283",6,0,1
"1284",3,0,1
"1285",1,0,1
"1286",11,0,1
"1287",28,0,1
"1288",4,0,1
"1289",5,0,1
"1290",3,0,1
"1291",2,0,1
"1292",7,0,1
"1293",3,0,1
"1294",1,0,1
"1295",1,0,1
"1296",10,0,1
"1297",16,0,1
"1298",6,0,1
"1299",3,0,1
"1300",5,0,1
"1301",5,0,1
"1302",0,0,1
"1303",1,0,1
"1304",19,0,1
"1305",13,0,1
"1306",12,0,1
"1307",6,0,1
"1308",1,0,1
"1309",13,0,1
"1310",14,0,1
"1311",17,0,1
"1312",0,0,1
"1313",5,0,1
"1314",0,0,1
"1315",5,0,1
"1316",23,0,1
"1317",21,0,1
"1318",4,0,1
"1319",3,0,1
"1320",7,0,1
"1321",6,0,1
"1322",4,0,1
"1323",1,0,1
"1324",12,0,1
"1325",14,0,1
"1326",2,0,1
"1327",1,0,1
"1328",5,0,1
"1329",9,0,1
"1330",4,0,1
"1331",17,0,1
"1332",16,0,1
"1333",41,0,1
"1334",5,0,1
"1335",9,0,1
"1336",10,0,1
"1337",9,0,1
"1338",3,0,1
"1339",9,0,1
"1340",6,0,1
"1341",16,0,1
"1342",2,0,1
"1343",4,0,1
"1344",0,0,1
"1345",11,0,1
"1346",16,0,1
"1347",2,0,1
"1348",2,0,1
"1349",13,0,1
"1350",28,0,1
"1351",26,0,1
"1352",7,0,1
"1353",2,0,1
"1354",1,0,1
"1355",10,0,1
"1356",5,0,1
"1357",4,0,1
"1358",6,0,1
"1359",6,0,1
"1360",20,0,1
"1361",2,0,1
"1362",3,0,1
"1363",2,0,1
"1364",2,0,1
"1365",0,0,1
"1366",3,0,1
"1367",12,0,1
"1368",13,0,1
"1369",3,0,1
"1370",0,0,1
"1371",0,0,1
"1372",5,0,1
"1373",10,0,1
"1374",1,0,1
"1375",12,0,1
"1376",3,0,1
"1377",1,0,1
"1378",0,0,1
"1379",3,0,1
"1380",2,0,1
"1381",9,0,1
"1382",7,0,1
"1383",16,0,1
"1384",29,0,1
"1385",5,0,1
"1386",2,0,1
"1387",4,0,1
"1388",5,0,1
"1389",1,0,1
"1390",0,0,1
"1391",5,0,1
"1392",1,0,1
"1393",3,0,1
"1394",0,0,1
"1395",0,0,1
"1396",3,0,1
"1397",0,0,1
"1398",0,0,1
"1399",42,0,1
"1400",11,0,1
"1401",1,0,1
"1402",10,0,1
"1403",7,0,1
"1404",10,0,1
"1405",22,0,1
"1406",30,0,1
"1407",35,0,1
"1408",4,0,1
"1409",11,0,1
"1410",9,0,1
"1411",3,0,1
"1412",7,0,1
"1413",0,0,1
"1414",4,0,1
"1415",5,0,1
"1416",12,0,1
"1417",23,0,1
"1418",7,0,1
"1419",3,0,1
"1420",7,0,1
"1421",13,0,1
"1422",5,0,1
"1423",16,0,1
"1424",11,0,1
"1425",2,0,1
"1426",5,0,1
"1427",7,0,1
"1428",1,0,1
"1429",13,0,1
"1430",29,0,1
"1431",10,0,1
"1432",3,0,1
"1433",11,0,1
"1434",5,0,1
"1435",7,0,1
"1436",13,0,1
"1437",4,0,1
"1438",6,0,1
"1439",6,0,1
"1440",6,0,1
"1441",30,0,1
"1442",7,0,1
"1443",0,0,1
"1444",0,0,1
"1445",7,0,1
"1446",5,0,1
"1447",13,0,1
"1448",10,0,1
"1449",4,0,1
"1450",4,0,1
