"","Loop_number","No_loop","Loop"
"1222",3,0,1
"1223",0,0,1
"1224",18,0,1
"1225",9,0,1
"1226",7,0,1
"1227",11,0,1
"1228",19,0,1
"1229",10,0,1
"1230",3,0,1
"1231",26,0,1
"1232",15,0,1
"1233",5,0,1
"1234",2,0,1
"1235",0,0,1
"1236",8,0,1
"1237",33,0,1
"1238",6,0,1
"1239",3,0,1
"1240",5,0,1
"1241",4,0,1
"1242",7,0,1
"1243",0,0,1
"1244",11,0,1
"1245",0,0,1
"1246",14,0,1
"1247",6,0,1
"1248",9,0,1
"1249",6,0,1
"1250",8,0,1
"1251",8,0,1
"1252",1,0,1
"1253",9,0,1
"1254",12,0,1
"1255",14,0,1
"1256",9,0,1
"1257",7,0,1
"1258",13,0,1
"1259",13,0,1
"1260",12,0,1
"1261",7,0,1
"1262",4,0,1
"1263",13,0,1
"1264",4,0,1
"1265",11,0,1
"1266",3,0,1
"1267",8,0,1
"1268",2,0,1
"1269",11,0,1
"1270",13,0,1
"1271",0,0,1
"1272",3,0,1
"1273",20,0,1
"1274",1,0,1
"1275",5,0,1
"1276",14,0,1
"1277",3,0,1
"1278",10,0,1
"1279",13,0,1
"1280",25,0,1
"1281",4,0,1
"1282",7,0,1
"1283",6,0,1
"1284",3,0,1
"1285",5,0,1
"1286",10,0,1
"1287",10,0,1
"1288",1,0,1
"1289",5,0,1
"1290",13,0,1
"1291",0,0,1
"1292",12,0,1
"1293",5,0,1
