"","Loop_number","No_loop","Loop"
"867",1,0,1
"868",0,0,1
"869",0,0,1
"870",0,0,1
"871",0,0,1
"872",0,0,1
"873",0,0,1
"874",0,0,1
"875",0,0,1
"876",0,0,1
"877",0,0,1
"878",0,0,1
"879",0,0,1
"880",0,0,1
"881",3,0,1
"882",0,0,1
"883",0,0,1
"884",9,0,1
"885",3,0,1
"886",8,0,1
"887",8,0,1
"888",5,0,1
"889",9,0,1
"890",0,0,1
"891",9,0,1
"892",0,0,1
"893",5,0,1
"894",2,0,1
"895",1,0,1
"896",7,0,1
"897",0,0,1
"898",2,0,1
"899",7,0,1
"900",6,0,1
"901",7,0,1
"902",8,0,1
"903",0,0,1
"904",8,0,1
"905",4,0,1
"906",5,0,1
"907",8,0,1
"908",7,0,1
"909",7,0,1
"910",6,0,1
"911",8,0,1
"912",4,0,1
"913",7,0,1
"914",9,0,1
"915",0,0,1
"916",2,0,1
"917",2,0,1
"918",0,0,1
"919",0,0,1
"920",2,0,1
"921",0,0,1
"922",0,0,1
"923",0,0,1
"924",0,0,1
"925",6,0,1
"926",0,0,1
"927",1,0,1
"928",1,0,1
"929",0,0,1
"930",0,0,1
"931",0,0,1
"932",0,0,1
"933",1,0,1
"934",1,0,1
"935",0,0,1
"936",2,0,1
"937",0,0,1
"938",0,0,1
"939",5,0,1
"940",2,0,1
"941",3,0,1
"942",2,0,1
"943",0,0,1
"944",2,0,1
"945",2,0,1
"946",1,0,1
"947",2,0,1
"948",2,0,1
"949",3,0,1
"950",5,0,1
"951",0,0,1
"952",1,0,1
"953",0,0,1
"954",0,0,1
"955",0,0,1
"956",1,0,1
"957",0,0,1
"958",0,0,1
"959",0,0,1
"960",0,0,1
"961",0,0,1
"962",5,0,1
"963",4,0,1
"964",1,0,1
"965",3,0,1
"966",4,0,1
"967",4,0,1
"968",0,0,1
"969",1,0,1
"970",4,0,1
"971",5,0,1
"972",5,0,1
"973",0,0,1
"974",3,0,1
"975",2,0,1
"976",2,0,1
"977",2,0,1
"978",3,0,1
"979",3,0,1
"980",2,0,1
"981",3,0,1
"982",3,0,1
"983",1,0,1
"984",0,0,1
"985",0,0,1
"986",1,0,1
"987",2,0,1
"988",2,0,1
"989",2,0,1
"990",2,0,1
"991",1,0,1
"992",2,0,1
"993",0,0,1
"994",0,0,1
"995",2,0,1
"996",0,0,1
"997",3,0,1
"998",2,0,1
"999",3,0,1
"1000",2,0,1
"1001",3,0,1
"1002",2,0,1
"1003",2,0,1
"1004",3,0,1
"1005",2,0,1
"1006",3,0,1
"1007",0,0,1
"1008",3,0,1
"1009",1,0,1
"1010",3,0,1
"1011",3,0,1
"1012",3,0,1
"1013",2,0,1
"1014",3,0,1
"1015",3,0,1
"1016",3,0,1
"1017",2,0,1
"1018",0,0,1
"1019",3,0,1
"1020",3,0,1
"1021",3,0,1
"1022",3,0,1
"1023",3,0,1
"1024",1,0,1
"1025",3,0,1
"1026",3,0,1
"1027",3,0,1
"1028",3,0,1
"1029",3,0,1
"1030",1,0,1
"1031",0,0,1
"1032",3,0,1
"1033",1,0,1
"1034",1,0,1
"1035",0,0,1
"1036",1,0,1
"1037",4,0,1
"1038",0,0,1
"1039",1,0,1
"1040",1,0,1
"1041",0,0,1
"1042",11,0,1
"1043",19,0,1
"1044",17,0,1
"1045",16,0,1
"1046",18,0,1
"1047",10,0,1
"1048",11,0,1
"1049",2,0,1
"1050",17,0,1
"1051",18,0,1
"1052",18,0,1
"1053",0,0,1
"1054",5,0,1
"1055",0,0,1
"1056",4,0,1
"1057",3,0,1
"1058",7,0,1
"1059",5,0,1
"1060",4,0,1
"1061",4,0,1
"1062",4,0,1
"1063",7,0,1
"1064",0,0,1
"1065",3,0,1
"1066",4,0,1
"1067",3,0,1
"1068",0,0,1
"1069",3,0,1
"1070",3,0,1
"1071",4,0,1
"1072",4,0,1
"1073",3,0,1
"1074",0,0,1
"1075",4,0,1
"1076",4,0,1
"1077",0,0,1
"1078",7,0,1
"1079",4,0,1
"1080",3,0,1
"1081",7,0,1
"1082",5,0,1
"1083",5,0,1
"1084",7,0,1
"1085",7,0,1
"1086",7,0,1
"1087",5,0,1
"1088",7,0,1
"1089",8,0,1
"1090",0,0,1
"1091",0,0,1
"1092",0,0,1
"1093",0,0,1
"1094",0,0,1
"1095",0,0,1
"1096",0,0,1
"1097",0,0,1
"1098",0,0,1
"1099",0,0,1
"1100",0,0,1
"1101",0,0,1
"1102",0,0,1
"1103",0,0,1
"1104",0,0,1
"1105",0,0,1
"1106",0,0,1
"1107",0,0,1
"1108",0,0,1
"1109",0,0,1
"1110",0,0,1
"1111",0,0,1
"1112",12,0,1
"1113",14,0,1
"1114",14,0,1
"1115",14,0,1
"1116",13,0,1
"1117",13,0,1
"1118",14,0,1
"1119",14,0,1
"1120",14,0,1
"1121",14,0,1
"1122",14,0,1
"1123",7,0,1
"1124",0,0,1
"1125",2,0,1
"1126",2,0,1
"1127",2,0,1
"1128",2,0,1
"1129",2,0,1
"1130",0,0,1
"1131",2,0,1
"1132",1,0,1
"1133",2,0,1
"1134",1,0,1
"1135",2,0,1
"1136",2,0,1
"1137",0,0,1
"1138",0,0,1
"1139",0,0,1
"1140",0,0,1
"1141",0,0,1
"1142",0,0,1
"1143",0,0,1
"1144",0,0,1
"1145",0,0,1
"1146",0,0,1
"1147",0,0,1
"1148",0,0,1
"1149",0,0,1
"1150",3,0,1
"1151",14,0,1
"1152",2,0,1
"1153",7,0,1
"1154",2,0,1
"1155",2,0,1
"1156",4,0,1
"1157",6,0,1
"1158",14,0,1
"1159",16,0,1
"1160",0,0,1
"1161",7,0,1
"1162",8,0,1
"1163",11,0,1
"1164",0,0,1
"1165",11,0,1
"1166",8,0,1
"1167",8,0,1
"1168",0,0,1
"1169",4,0,1
"1170",8,0,1
"1171",7,0,1
"1172",12,0,1
"1173",0,0,1
"1174",0,0,1
"1175",0,0,1
"1176",0,0,1
"1177",0,0,1
"1178",0,0,1
"1179",0,0,1
"1180",0,0,1
"1181",0,0,1
"1182",2,0,1
"1183",0,0,1
"1184",6,0,1
"1185",2,0,1
"1186",5,0,1
"1187",2,0,1
"1188",2,0,1
"1189",0,0,1
"1190",5,0,1
"1191",0,0,1
"1192",5,0,1
"1193",1,0,1
"1194",7,0,1
"1195",0,0,1
"1196",3,0,1
"1197",0,0,1
"1198",3,0,1
"1199",4,0,1
"1200",2,0,1
"1201",4,0,1
"1202",0,0,1
"1203",0,0,1
"1204",3,0,1
"1205",0,0,1
"1206",0,0,1
"1207",5,0,1
"1208",7,0,1
"1209",5,0,1
"1210",5,0,1
"1211",6,0,1
"1212",4,0,1
"1213",5,0,1
"1214",0,0,1
"1215",1,0,1
"1216",3,0,1
"1217",1,0,1
"1218",2,0,1
"1219",1,0,1
"1220",2,0,1
"1221",3,0,1
"1222",1,0,1
"1223",3,0,1
"1224",0,0,1
"1225",1,0,1
"1226",0,0,1
"1227",0,0,1
"1228",0,0,1
"1229",6,0,1
"1230",4,0,1
"1231",0,0,1
"1232",2,0,1
"1233",2,0,1
"1234",0,0,1
"1235",7,0,1
"1236",9,0,1
"1237",9,0,1
"1238",0,0,1
"1239",6,0,1
"1240",9,0,1
"1241",6,0,1
"1242",8,0,1
"1243",5,0,1
"1244",8,0,1
"1245",6,0,1
"1246",10,0,1
"1247",9,0,1
"1248",8,0,1
"1249",9,0,1
"1250",0,0,1
"1251",3,0,1
"1252",3,0,1
"1253",3,0,1
"1254",3,0,1
"1255",3,0,1
"1256",3,0,1
"1257",3,0,1
"1258",3,0,1
"1259",0,0,1
"1260",3,0,1
"1261",3,0,1
"1262",3,0,1
"1263",3,0,1
"1264",0,0,1
"1265",0,0,1
"1266",5,0,1
"1267",6,0,1
"1268",0,0,1
"1269",0,0,1
"1270",0,0,1
"1271",0,0,1
"1272",0,0,1
"1273",0,0,1
"1274",0,0,1
"1275",0,0,1
"1276",0,0,1
"1277",6,0,1
"1278",1,0,1
"1279",2,0,1
"1280",5,0,1
"1281",5,0,1
"1282",0,0,1
"1283",2,0,1
"1284",2,0,1
"1285",0,0,1
"1286",4,0,1
"1287",5,0,1
"1288",9,0,1
"1289",5,0,1
"1290",9,0,1
"1291",5,0,1
"1292",9,0,1
"1293",5,0,1
"1294",9,0,1
"1295",8,0,1
"1296",0,0,1
"1297",2,0,1
"1298",0,0,1
"1299",3,0,1
"1300",2,0,1
"1301",4,0,1
"1302",1,0,1
"1303",3,0,1
"1304",2,0,1
"1305",0,0,1
"1306",1,0,1
"1307",5,0,1
"1308",0,0,1
"1309",0,0,1
"1310",0,0,1
"1311",0,0,1
"1312",1,0,1
"1313",1,0,1
"1314",0,0,1
"1315",1,0,1
"1316",3,0,1
"1317",0,0,1
"1318",0,0,1
"1319",0,0,1
"1320",2,0,1
"1321",0,0,1
"1322",0,0,1
"1323",2,0,1
"1324",0,0,1
"1325",2,0,1
"1326",2,0,1
"1327",0,0,1
"1328",0,0,1
"1329",0,0,1
"1330",2,0,1
"1331",2,0,1
"1332",2,0,1
"1333",0,0,1
"1334",1,0,1
"1335",0,0,1
"1336",0,0,1
"1337",1,0,1
"1338",1,0,1
"1339",1,0,1
"1340",1,0,1
"1341",0,0,1
"1342",1,0,1
"1343",0,0,1
"1344",1,0,1
"1345",0,0,1
"1346",0,0,1
"1347",0,0,1
"1348",1,0,1
"1349",0,0,1
"1350",0,0,1
"1351",0,0,1
"1352",0,0,1
"1353",1,0,1
"1354",0,0,1
"1355",0,0,1
"1356",0,0,1
"1357",1,0,1
"1358",1,0,1
"1359",1,0,1
"1360",0,0,1
"1361",2,0,1
"1362",1,0,1
"1363",0,0,1
"1364",2,0,1
"1365",5,0,1
"1366",1,0,1
"1367",2,0,1
"1368",0,0,1
"1369",1,0,1
"1370",8,0,1
"1371",2,0,1
"1372",6,0,1
"1373",0,0,1
"1374",0,0,1
"1375",0,0,1
"1376",0,0,1
"1377",0,0,1
"1378",0,0,1
"1379",0,0,1
"1380",0,0,1
"1381",0,0,1
"1382",0,0,1
"1383",0,0,1
"1384",3,0,1
"1385",3,0,1
"1386",0,0,1
