"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"445",1,0,0,0,0.285714285714286,0.142857142857143,0.285714285714286,0,0.142857142857143,0.142857142857143,0
"446",1,0,0,0.25,0.5,0,0,0,0,0.25,0
"447",1,0,0,0.142857142857143,0.142857142857143,0.142857142857143,0,0.428571428571429,0,0.142857142857143,0
"448",1,0,0,0.111111111111111,0.333333333333333,0.111111111111111,0.111111111111111,0.111111111111111,0.111111111111111,0.111111111111111,0
"449",1,0,0,0,0,1,0,0,0,0,0
"450",1,0,0,0,0,1,0,0,0,0,0
"451",1,0,0,0.333333333333333,0.166666666666667,0,0,0.333333333333333,0,0.166666666666667,0
"452",0,1,0,0,0,0,0,0,0,0,0
"453",0,1,0,0,0,0,0,0,0,0,0
"454",0,1,0,0,0,0,0,0,0,0,0
"455",0,1,0,0,0,0,0,0,0,0,0
"456",1,0,0,0.25,0.5,0,0,0.25,0,0,0
"457",1,0,0,0,0,0,0,1,0,0,0
"458",1,0,0,0,1,0,0,0,0,0,0
"459",1,0,0,0,0,0,0,1,0,0,0
"460",1,0,0,0,0,0,0.5,0,0,0.5,0
"461",0,1,0,0,0,0,0,0,0,0,0
"462",0,1,0,0,0,0,0,0,0,0,0
"463",0,1,0,0,0,0,0,0,0,0,0
"464",0,1,0,0,0,0,0,0,0,0,0
"465",1,0,0,0.285714285714286,0.142857142857143,0,0,0.428571428571429,0,0.142857142857143,0
"466",0,1,0,0,0,0,0,0,0,0,0
"467",1,0,0.25,0,0.5,0,0,0,0.25,0,0
"468",1,0,0,0.25,0,0.25,0,0.5,0,0,0
"469",0,1,0,0,0,0,0,0,0,0,0
"470",0,1,0,0,0,0,0,0,0,0,0
"471",1,0,0.0634920634920635,0.174603174603175,0.174603174603175,0.198412698412698,0.0714285714285714,0.142857142857143,0.0793650793650794,0.0952380952380952,0
"472",1,0,0.369565217391304,0,0.0652173913043478,0.0869565217391304,0.0869565217391304,0,0.239130434782609,0.152173913043478,0
"473",1,0,0,0,0,0,0,0,0,1,0
"474",1,0,0.5,0,0,0,0.0625,0,0.4375,0,0
"475",0,1,0,0,0,0,0,0,0,0,0
"476",1,0,0,0,0,0.666666666666667,0,0.333333333333333,0,0,0
"477",1,0,0,0.5,0,0,0,0.5,0,0,0
"478",1,0,0,0.2,0.1,0.2,0.1,0.2,0.1,0.1,0
"479",0,1,0,0,0,0,0,0,0,0,0
"480",1,0,0.153846153846154,0.0769230769230769,0.307692307692308,0,0,0.307692307692308,0.0769230769230769,0.0769230769230769,0
"481",1,0,0,0,0,0.5,0,0,0.5,0,0
"482",1,0,0,0,0,1,0,0,0,0,0
"483",1,0,0,0,0,0,0,1,0,0,0
"484",1,0,0,0.222222222222222,0.111111111111111,0,0,0.444444444444444,0.111111111111111,0.111111111111111,0
"485",1,0,0.15,0.05,0.25,0.1,0.3,0,0.1,0.05,0
"486",0,1,0,0,0,0,0,0,0,0,0
"487",1,0,0,0,0,0,0,1,0,0,0
"488",0,1,0,0,0,0,0,0,0,0,0
"489",1,0,0,0,0.166666666666667,0.333333333333333,0.166666666666667,0,0.333333333333333,0,0
"490",1,0,0,0,0.5,0.5,0,0,0,0,0
"491",1,0,0,0.5,0,0,0,0.5,0,0,0
"492",1,0,0,0,0,0.666666666666667,0,0.333333333333333,0,0,0
"493",1,0,0.2,0,0.2,0,0,0.4,0.2,0,0
"494",0,1,0,0,0,0,0,0,0,0,0
"495",1,0,0,0,0.5,0,0,0,0,0.5,0
"496",1,0,0,0.2,0.2,0.4,0,0.2,0,0,0
"497",1,0,0.1,0.1,0.4,0.2,0,0.1,0.1,0,0
"498",1,0,0,0,0,0.666666666666667,0,0.333333333333333,0,0,0
"499",1,0,0,0,0.5,0,0,0,0,0.5,0
"500",0,1,0,0,0,0,0,0,0,0,0
"501",1,0,0,0,0,0.666666666666667,0.333333333333333,0,0,0,0
"502",0,1,0,0,0,0,0,0,0,0,0
"503",0,1,0,0,0,0,0,0,0,0,0
"504",1,0,0,0.5,0,0,0,0.5,0,0,0
"505",0,1,0,0,0,0,0,0,0,0,0
"506",0,1,0,0,0,0,0,0,0,0,0
"507",0,1,0,0,0,0,0,0,0,0,0
"508",1,0,0.428571428571429,0,0,0.285714285714286,0.285714285714286,0,0,0,0
"509",1,0,0,0.1875,0.03125,0.21875,0,0.25,0.09375,0.21875,0
"510",0,1,0,0,0,0,0,0,0,0,0
"511",1,0,0,0,0,0,0,0,1,0,0
"512",0,1,0,0,0,0,0,0,0,0,0
"513",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"514",0,1,0,0,0,0,0,0,0,0,0
"515",0,1,0,0,0,0,0,0,0,0,0
"516",1,0,0,0.5,0,0,0,0.25,0.25,0,0
"517",1,0,1,0,0,0,0,0,0,0,0
"518",0,1,0,0,0,0,0,0,0,0,0
"519",0,1,0,0,0,0,0,0,0,0,0
"520",1,0,0,0,0,0,0,0,0,1,0
"521",0,1,0,0,0,0,0,0,0,0,0
"522",0,1,0,0,0,0,0,0,0,0,0
"523",0,1,0,0,0,0,0,0,0,0,0
"524",0,1,0,0,0,0,0,0,0,0,0
"525",0,1,0,0,0,0,0,0,0,0,0
"526",0,1,0,0,0,0,0,0,0,0,0
"527",0,1,0,0,0,0,0,0,0,0,0
"528",0,1,0,0,0,0,0,0,0,0,0
"529",1,0,0,0.4,0.2,0,0,0.2,0.2,0,0
"530",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"531",1,0,0,0,0,0,0,0,1,0,0
"532",0,1,0,0,0,0,0,0,0,0,0
"533",0,1,0,0,0,0,0,0,0,0,0
"534",0,1,0,0,0,0,0,0,0,0,0
"535",1,0,0,0.5,0,0,0,0.5,0,0,0
"536",0,1,0,0,0,0,0,0,0,0,0
"537",0,1,0,0,0,0,0,0,0,0,0
"538",1,0,0,0.5,0,0,0,0.5,0,0,0
"539",0,1,0,0,0,0,0,0,0,0,0
"540",0,1,0,0,0,0,0,0,0,0,0
"541",0,1,0,0,0,0,0,0,0,0,0
"542",0,1,0,0,0,0,0,0,0,0,0
"543",0,1,0,0,0,0,0,0,0,0,0
"544",1,0,0,0,0,1,0,0,0,0,0
"545",0,1,0,0,0,0,0,0,0,0,0
"546",1,0,0.25,0,0,0.25,0.25,0.25,0,0,0
"547",1,0,0.2,0,0.2,0,0,0,0.6,0,0
"548",0,1,0,0,0,0,0,0,0,0,0
"549",0,1,0,0,0,0,0,0,0,0,0
"550",0,1,0,0,0,0,0,0,0,0,0
"551",0,1,0,0,0,0,0,0,0,0,0
"552",0,1,0,0,0,0,0,0,0,0,0
"553",0,1,0,0,0,0,0,0,0,0,0
"554",0,1,0,0,0,0,0,0,0,0,0
"555",1,0,0,0.222222222222222,0.333333333333333,0.111111111111111,0.222222222222222,0.111111111111111,0,0,0
"556",0,1,0,0,0,0,0,0,0,0,0
"557",0,1,0,0,0,0,0,0,0,0,0
"558",1,0,0,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0,0,0
"559",0,1,0,0,0,0,0,0,0,0,0
"560",0,1,0,0,0,0,0,0,0,0,0
"561",1,0,0,0.25,0,0.5,0,0.25,0,0,0
"562",0,1,0,0,0,0,0,0,0,0,0
"563",1,0,0,0.142857142857143,0.714285714285714,0,0,0.142857142857143,0,0,0
"564",0,1,0,0,0,0,0,0,0,0,0
"565",1,0,1,0,0,0,0,0,0,0,0
"566",0,1,0,0,0,0,0,0,0,0,0
"567",0,1,0,0,0,0,0,0,0,0,0
"568",0,1,0,0,0,0,0,0,0,0,0
"569",0,1,0,0,0,0,0,0,0,0,0
"570",0,1,0,0,0,0,0,0,0,0,0
"571",1,0,0,0,0,0,0,1,0,0,0
"572",1,0,0,0,0,0,0,1,0,0,0
"573",0,1,0,0,0,0,0,0,0,0,0
"574",1,0,0,0,0.333333333333333,0,0,0.5,0.166666666666667,0,0
"575",1,0,0,0.2,0,0,0,0.8,0,0,0
"576",1,0,0,0,0,0.5,0,0.5,0,0,0
"577",0,1,0,0,0,0,0,0,0,0,0
"578",1,0,0.285714285714286,0,0.142857142857143,0.142857142857143,0.0714285714285714,0,0.214285714285714,0.142857142857143,0
"579",0,1,0,0,0,0,0,0,0,0,0
"580",0,1,0,0,0,0,0,0,0,0,0
"581",1,0,0.173913043478261,0.173913043478261,0.0869565217391304,0.0434782608695652,0.130434782608696,0,0.173913043478261,0.217391304347826,0
"582",0,1,0,0,0,0,0,0,0,0,0
"583",1,0,0.0588235294117647,0.117647058823529,0.117647058823529,0.117647058823529,0.117647058823529,0.176470588235294,0.176470588235294,0.117647058823529,0
"584",1,0,0,0,0,0,0,1,0,0,0
"585",0,1,0,0,0,0,0,0,0,0,0
"586",1,0,0,0,0,0,0,1,0,0,0
"587",1,0,0,0,0,0,0,1,0,0,0
"588",0,1,0,0,0,0,0,0,0,0,0
"589",1,0,0,0.5,0,0,0,0.5,0,0,0
"590",0,1,0,0,0,0,0,0,0,0,0
"591",1,0,0,0,0,0.25,0,0.25,0.25,0.25,0
"592",1,0,0,0.25,0.5,0,0,0,0,0.25,0
"593",1,0,0.25,0,0.25,0.25,0.25,0,0,0,0
"594",1,0,0,0,0,0,0,1,0,0,0
"595",1,0,0,0,0,0,0.5,0,0,0.5,0
"596",0,1,0,0,0,0,0,0,0,0,0
"597",0,1,0,0,0,0,0,0,0,0,0
"598",0,1,0,0,0,0,0,0,0,0,0
"599",0,1,0,0,0,0,0,0,0,0,0
"600",0,1,0,0,0,0,0,0,0,0,0
"601",1,0,0,0,0.5,0.5,0,0,0,0,0
"602",0,1,0,0,0,0,0,0,0,0,0
"603",1,0,0.333333333333333,0,0,0.333333333333333,0,0.333333333333333,0,0,0
"604",0,1,0,0,0,0,0,0,0,0,0
"605",1,0,0,0,0,0,1,0,0,0,0
"606",1,0,0,0,0,0,0,1,0,0,0
"607",1,0,0,0.25,0.25,0.25,0,0,0,0.25,0
"608",0,1,0,0,0,0,0,0,0,0,0
"609",1,0,1,0,0,0,0,0,0,0,0
"610",1,0,0,0,1,0,0,0,0,0,0
"611",1,0,0,0.25,0.5,0,0.25,0,0,0,0
"612",0,1,0,0,0,0,0,0,0,0,0
"613",0,1,0,0,0,0,0,0,0,0,0
"614",1,0,0,0.382352941176471,0.117647058823529,0.0588235294117647,0,0.205882352941176,0.0882352941176471,0.147058823529412,0
"615",1,0,0,0.25,0,0.125,0,0.375,0.125,0.125,0
"616",1,0,0.222222222222222,0,0,0,0.222222222222222,0,0.333333333333333,0.222222222222222,0
"617",1,0,0,0.4,0,0,0,0.2,0,0.4,0
"618",1,0,0.5,0,0,0.25,0.25,0,0,0,0
"619",1,0,0.0833333333333333,0.25,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.25,0
"620",1,0,0,0.5,0,0,0,0.25,0.25,0,0
"621",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"622",1,0,0,0.636363636363636,0,0,0,0.363636363636364,0,0,0
"623",1,0,0,0,0,0,1,0,0,0,0
"624",1,0,0,0.333333333333333,0.166666666666667,0.5,0,0,0,0,0
"625",0,1,0,0,0,0,0,0,0,0,0
"626",1,0,0,0.5,0.5,0,0,0,0,0,0
"627",0,1,0,0,0,0,0,0,0,0,0
"628",1,0,0,0.25,0,0,0,0.75,0,0,0
"629",1,0,0,0.125,0,0,0,0.375,0.25,0.25,0
"630",0,1,0,0,0,0,0,0,0,0,0
"631",0,1,0,0,0,0,0,0,0,0,0
"632",1,0,0,0,0,0.25,0,0,0.75,0,0
"633",0,1,0,0,0,0,0,0,0,0,0
"634",1,0,0,0.5,0,0,0,0.5,0,0,0
"635",0,1,0,0,0,0,0,0,0,0,0
"636",0,1,0,0,0,0,0,0,0,0,0
"637",0,1,0,0,0,0,0,0,0,0,0
"638",1,0,0,0,0,0.5,0,0,0.5,0,0
"639",0,1,0,0,0,0,0,0,0,0,0
"640",1,0,0,0.4,0.1,0.1,0,0.3,0,0.1,0
"641",0,1,0,0,0,0,0,0,0,0,0
"642",1,0,0,0,0,0,0.5,0,0.5,0,0
"643",1,0,0,0.5,0.166666666666667,0.0833333333333333,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0
"644",0,1,0,0,0,0,0,0,0,0,0
"645",1,0,0,0.25,0,0,0,0.5,0,0.25,0
"646",1,0,0.333333333333333,0,0.333333333333333,0,0.333333333333333,0,0,0,0
"647",0,1,0,0,0,0,0,0,0,0,0
"648",1,0,0,0.333333333333333,0,0,0,0.666666666666667,0,0,0
"649",0,1,0,0,0,0,0,0,0,0,0
"650",0,1,0,0,0,0,0,0,0,0,0
"651",1,0,0.0833333333333333,0.208333333333333,0,0.0416666666666667,0.0833333333333333,0.291666666666667,0.208333333333333,0.0833333333333333,0
"652",1,0,0.326923076923077,0.0192307692307692,0.0576923076923077,0.134615384615385,0.153846153846154,0,0.134615384615385,0.173076923076923,0
"653",1,0,0.0952380952380952,0.19047619047619,0.119047619047619,0.0952380952380952,0.119047619047619,0.0714285714285714,0.19047619047619,0.119047619047619,0
"654",1,0,0.0864197530864197,0.234567901234568,0.123456790123457,0.135802469135802,0.0617283950617284,0.111111111111111,0.123456790123457,0.123456790123457,0
"655",1,0,1,0,0,0,0,0,0,0,0
"656",1,0,0.142857142857143,0,0.0714285714285714,0.142857142857143,0.285714285714286,0.0714285714285714,0.142857142857143,0.142857142857143,0
"657",0,1,0,0,0,0,0,0,0,0,0
"658",1,0,0,0,0,0,0,0,0,1,0
"659",1,0,0,0.333333333333333,0.166666666666667,0.166666666666667,0,0,0.166666666666667,0.166666666666667,0
"660",1,0,0,0.166666666666667,0.166666666666667,0.166666666666667,0,0.166666666666667,0.166666666666667,0.166666666666667,0
"661",1,0,0.2,0,0,0,0.4,0,0,0.4,0
"662",1,0,0.25,0.125,0.25,0.125,0.125,0,0,0.125,0
"663",1,0,0,0.625,0,0,0,0.375,0,0,0
"664",0,1,0,0,0,0,0,0,0,0,0
"665",1,0,0,0.375,0.125,0.25,0,0.125,0.125,0,0
"666",1,0,0,0.142857142857143,0.0714285714285714,0.214285714285714,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0
"667",0,1,0,0,0,0,0,0,0,0,0
"668",1,0,0,0.5,0.5,0,0,0,0,0,0
"669",0,1,0,0,0,0,0,0,0,0,0
"670",1,0,0,0,0,0.5,0,0,0,0.5,0
"671",1,0,0,1,0,0,0,0,0,0,0
"672",1,0,0,0.133333333333333,0.133333333333333,0.2,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,0
"673",0,1,0,0,0,0,0,0,0,0,0
"674",1,0,0.0555555555555556,0.222222222222222,0.111111111111111,0.222222222222222,0.0555555555555556,0.166666666666667,0.111111111111111,0.0555555555555556,0
"675",1,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0,0,0,0
"676",1,0,0,0.6,0,0,0,0.4,0,0,0
"677",1,0,0,0.428571428571429,0.142857142857143,0.142857142857143,0,0,0.142857142857143,0.142857142857143,0
"678",0,1,0,0,0,0,0,0,0,0,0
"679",1,0,0,0.2,0.2,0,0,0.2,0,0.4,0
"680",1,0,0.153846153846154,0.0769230769230769,0.230769230769231,0.230769230769231,0,0.153846153846154,0,0.153846153846154,0
"681",1,0,0.142857142857143,0.142857142857143,0.214285714285714,0.214285714285714,0.0714285714285714,0,0.142857142857143,0.0714285714285714,0
"682",1,0,0,0.428571428571429,0,0.142857142857143,0,0.285714285714286,0.142857142857143,0,0
"683",1,0,0,0,0.5,0.25,0.25,0,0,0,0
"684",1,0,0,0,0,0,0.666666666666667,0,0,0.333333333333333,0
"685",0,1,0,0,0,0,0,0,0,0,0
"686",1,0,0.0909090909090909,0.0606060606060606,0.212121212121212,0.0909090909090909,0.151515151515152,0.181818181818182,0.121212121212121,0.0909090909090909,0
"687",1,0,0.5,0,0,0,0.25,0,0,0.25,0
"688",0,1,0,0,0,0,0,0,0,0,0
"689",1,0,0,0.272727272727273,0.0909090909090909,0.242424242424242,0.0303030303030303,0.181818181818182,0.0909090909090909,0.0909090909090909,0
"690",1,0,0.304347826086957,0,0.0869565217391304,0.130434782608696,0.0869565217391304,0,0.304347826086957,0.0869565217391304,0
"691",1,0,0.5,0,0,0,0,0,0,0.5,0
"692",1,0,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0,0,0.166666666666667,0.166666666666667,0
"693",0,1,0,0,0,0,0,0,0,0,0
"694",0,1,0,0,0,0,0,0,0,0,0
"695",1,0,0,0,0,0,0,0,0,1,0
"696",1,0,0.2,0.2,0,0,0,0.2,0.4,0,0
"697",1,0,0,0.428571428571429,0.142857142857143,0,0,0.285714285714286,0.142857142857143,0,0
"698",0,1,0,0,0,0,0,0,0,0,0
"699",1,0,1,0,0,0,0,0,0,0,0
"700",0,1,0,0,0,0,0,0,0,0,0
"701",0,1,0,0,0,0,0,0,0,0,0
"702",1,0,0,1,0,0,0,0,0,0,0
"703",1,0,0,0.142857142857143,0.285714285714286,0,0.142857142857143,0,0.142857142857143,0.285714285714286,0
"704",1,0,0,0,0,0,0,0,0,1,0
"705",0,1,0,0,0,0,0,0,0,0,0
"706",1,0,0,0,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0,0
"707",1,0,0.142857142857143,0.285714285714286,0.142857142857143,0.142857142857143,0,0.142857142857143,0.142857142857143,0,0
"708",1,0,0,0.25,0.125,0,0,0.125,0.25,0.25,0
"709",0,1,0,0,0,0,0,0,0,0,0
"710",0,1,0,0,0,0,0,0,0,0,0
"711",1,0,0,0.5,0,0,0,0.3,0.2,0,0
"712",1,0,0,0.5,0,0,0,0,0,0.5,0
"713",1,0,0,0,0,0,0,0,0.5,0.5,0
"714",0,1,0,0,0,0,0,0,0,0,0
"715",1,0,1,0,0,0,0,0,0,0,0
"716",1,0,1,0,0,0,0,0,0,0,0
"717",1,0,0,0.555555555555556,0.111111111111111,0,0,0.333333333333333,0,0,0
"718",1,0,0,0.25,0.1,0.1,0.05,0.25,0.1,0.15,0
"719",0,1,0,0,0,0,0,0,0,0,0
"720",1,0,0,0,0,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0
"721",0,1,0,0,0,0,0,0,0,0,0
"722",1,0,0.210526315789474,0,0.105263157894737,0.157894736842105,0.210526315789474,0,0.157894736842105,0.157894736842105,0
"723",1,0,0.141176470588235,0.105882352941176,0.117647058823529,0.0823529411764706,0.117647058823529,0.105882352941176,0.223529411764706,0.105882352941176,0
"724",1,0,0.036697247706422,0.256880733944954,0.137614678899083,0.0825688073394495,0.0458715596330275,0.174311926605505,0.155963302752294,0.110091743119266,0
"725",0,1,0,0,0,0,0,0,0,0,0
"726",1,0,0.105263157894737,0.263157894736842,0.0526315789473684,0.0789473684210526,0.0526315789473684,0.0526315789473684,0.184210526315789,0.210526315789474,0
"727",1,0,0.368421052631579,0,0.12280701754386,0.0526315789473684,0.192982456140351,0,0.175438596491228,0.087719298245614,0
"728",0,1,0,0,0,0,0,0,0,0,0
"729",1,0,0,0.166666666666667,0.333333333333333,0,0.166666666666667,0.166666666666667,0,0.166666666666667,0
"730",1,0,1,0,0,0,0,0,0,0,0
"731",1,0,0,0.153846153846154,0.307692307692308,0.153846153846154,0,0.230769230769231,0.0769230769230769,0.0769230769230769,0
"732",1,0,0,0.25,0,0,0,0.25,0.5,0,0
"733",1,0,0,1,0,0,0,0,0,0,0
"734",1,0,0,0.133333333333333,0.133333333333333,0.2,0.0666666666666667,0.333333333333333,0.0666666666666667,0.0666666666666667,0
"735",1,0,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,0,0,0
"736",1,0,0,0,1,0,0,0,0,0,0
"737",1,0,0,0.25,0.25,0,0,0.25,0.25,0,0
"738",1,0,0,0,0,1,0,0,0,0,0
"739",1,0,0,0,0.4,0,0,0.2,0.2,0.2,0
"740",1,0,0,0.388888888888889,0.222222222222222,0.0555555555555556,0.0555555555555556,0.222222222222222,0.0555555555555556,0,0
"741",0,1,0,0,0,0,0,0,0,0,0
"742",1,0,0,0,0.25,0,0,0.25,0,0.5,0
"743",0,1,0,0,0,0,0,0,0,0,0
"744",1,0,0,0.0666666666666667,0.133333333333333,0.266666666666667,0,0.2,0.266666666666667,0.0666666666666667,0
"745",1,0,0,0,0,0,0,0,0,1,0
"746",1,0,0,0,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0,0
"747",1,0,0.5,0,0.5,0,0,0,0,0,0
"748",1,0,0,0.285714285714286,0,0,0,0.714285714285714,0,0,0
"749",1,0,0.111111111111111,0,0.222222222222222,0.222222222222222,0.111111111111111,0.111111111111111,0.111111111111111,0.111111111111111,0
"750",1,0,0.0833333333333333,0,0.166666666666667,0.0833333333333333,0,0.333333333333333,0.166666666666667,0.166666666666667,0
"751",1,0,0,0.166666666666667,0.0833333333333333,0.0833333333333333,0,0.583333333333333,0.0833333333333333,0,0
"752",1,0,0,0,0,0,0,0,0,1,0
"753",0,1,0,0,0,0,0,0,0,0,0
"754",1,0,0,0,0,0,1,0,0,0,0
"755",1,0,0,0.5,0,0,0,0.5,0,0,0
"756",1,0,0,0,0,0.375,0.25,0.125,0.125,0.125,0
"757",0,1,0,0,0,0,0,0,0,0,0
"758",1,0,0.0689655172413793,0.172413793103448,0,0.0689655172413793,0.103448275862069,0.137931034482759,0.172413793103448,0.275862068965517,0
"759",0,1,0,0,0,0,0,0,0,0,0
"760",0,1,0,0,0,0,0,0,0,0,0
"761",1,0,0.285714285714286,0,0.214285714285714,0.0714285714285714,0.142857142857143,0,0.214285714285714,0.0714285714285714,0
"762",1,0,0,0.263157894736842,0.0789473684210526,0.157894736842105,0.0526315789473684,0.210526315789474,0.0263157894736842,0.210526315789474,0
"763",1,0,0,0,0,0.222222222222222,0,0.555555555555556,0.222222222222222,0,0
"764",1,0,0.333333333333333,0,0.333333333333333,0,0,0,0,0.333333333333333,0
"765",0,1,0,0,0,0,0,0,0,0,0
"766",0,1,0,0,0,0,0,0,0,0,0
"767",1,0,0,0,0,0,0,0,0,1,0
"768",1,0,0.25,0,0.25,0,0,0,0,0.5,0
"769",1,0,0,0.375,0,0.25,0,0.125,0.25,0,0
"770",1,0,0,0,0,0,0,1,0,0,0
"771",0,1,0,0,0,0,0,0,0,0,0
"772",1,0,0,0.166666666666667,0,0.166666666666667,0,0,0.5,0.166666666666667,0
"773",1,0,0,0.25,0.25,0,0,0,0.5,0,0
"774",0,1,0,0,0,0,0,0,0,0,0
"775",0,1,0,0,0,0,0,0,0,0,0
"776",1,0,0,1,0,0,0,0,0,0,0
"777",1,0,0,0.777777777777778,0,0.111111111111111,0,0.111111111111111,0,0,0
"778",1,0,0,0.764705882352941,0,0,0,0.235294117647059,0,0,0
"779",0,1,0,0,0,0,0,0,0,0,0
"780",0,1,0,0,0,0,0,0,0,0,0
"781",0,1,0,0,0,0,0,0,0,0,0
"782",1,0,0,0,0,0,0,0,0,1,0
"783",1,0,0,0,0,0,0,0,0,1,0
"784",1,0,0,0,0,0,0,0,0,1,0
"785",0,1,0,0,0,0,0,0,0,0,0
"786",1,0,0,0,0,0,1,0,0,0,0
"787",1,0,0,0,0,0,0,0,0,1,0
"788",0,1,0,0,0,0,0,0,0,0,0
"789",1,0,0,0.2,0.2,0,0,0,0,0.6,0
"790",1,0,0,0,0,0.25,0,0,0.75,0,0
"791",1,0,0,0,0,1,0,0,0,0,0
"792",0,1,0,0,0,0,0,0,0,0,0
"793",0,1,0,0,0,0,0,0,0,0,0
"794",1,0,0,0.304347826086957,0.0434782608695652,0.0434782608695652,0,0.260869565217391,0.173913043478261,0.173913043478261,0
"795",0,1,0,0,0,0,0,0,0,0,0
"796",1,0,0.0303030303030303,0.333333333333333,0.151515151515152,0.0606060606060606,0,0.181818181818182,0.181818181818182,0.0606060606060606,0
"797",1,0,0,0.189655172413793,0.103448275862069,0.241379310344828,0,0.172413793103448,0.0862068965517241,0.206896551724138,0
"798",0,1,0,0,0,0,0,0,0,0,0
"799",0,1,0,0,0,0,0,0,0,0,0
"800",1,0,0.166666666666667,0,0,0,0,0.166666666666667,0.333333333333333,0.333333333333333,0
"801",1,0,0.4,0,0,0,0,0,0.2,0.4,0
"802",0,1,0,0,0,0,0,0,0,0,0
"803",1,0,0,0.285714285714286,0,0,0.142857142857143,0,0.285714285714286,0.285714285714286,0
"804",0,1,0,0,0,0,0,0,0,0,0
"805",1,0,0,0.5,0.5,0,0,0,0,0,0
"806",1,0,0,1,0,0,0,0,0,0,0
"807",0,1,0,0,0,0,0,0,0,0,0
"808",1,0,0,0,0,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0
"809",0,1,0,0,0,0,0,0,0,0,0
"810",1,0,0,1,0,0,0,0,0,0,0
"811",0,1,0,0,0,0,0,0,0,0,0
"812",1,0,1,0,0,0,0,0,0,0,0
"813",0,1,0,0,0,0,0,0,0,0,0
"814",1,0,1,0,0,0,0,0,0,0,0
"815",0,1,0,0,0,0,0,0,0,0,0
"816",1,0,0,0.428571428571429,0,0.142857142857143,0,0,0.142857142857143,0.285714285714286,0
"817",0,1,0,0,0,0,0,0,0,0,0
"818",1,0,0,0.142857142857143,0.142857142857143,0,0,0,0.428571428571429,0.285714285714286,0
"819",1,0,0,0,0,0,0,0,0,1,0
"820",1,0,0,0.714285714285714,0.142857142857143,0,0,0,0.142857142857143,0,0
"821",1,0,1,0,0,0,0,0,0,0,0
"822",1,0,1,0,0,0,0,0,0,0,0
"823",0,1,0,0,0,0,0,0,0,0,0
"824",1,0,0,0.375,0,0.125,0,0,0.25,0.25,0
"825",1,0,0,0,0,0,0,0,1,0,0
"826",0,1,0,0,0,0,0,0,0,0,0
"827",1,0,0,1,0,0,0,0,0,0,0
"828",1,0,0.4,0,0,0,0,0,0.2,0.4,0
"829",0,1,0,0,0,0,0,0,0,0,0
"830",1,0,0,0.421052631578947,0.157894736842105,0.0526315789473684,0,0.157894736842105,0.157894736842105,0.0526315789473684,0
"831",1,0,0.133333333333333,0.133333333333333,0.2,0,0,0.266666666666667,0.133333333333333,0.133333333333333,0
"832",1,0,0.166666666666667,0,0.166666666666667,0,0.333333333333333,0,0,0.333333333333333,0
"833",1,0,0.111111111111111,0.0555555555555556,0.111111111111111,0.0555555555555556,0.111111111111111,0.0555555555555556,0.333333333333333,0.166666666666667,0
"834",0,1,0,0,0,0,0,0,0,0,0
"835",1,0,0.5,0,0,0,0.5,0,0,0,0
"836",1,0,0,0.428571428571429,0.142857142857143,0.142857142857143,0,0.142857142857143,0,0.142857142857143,0
"837",1,0,0,0,0,0,0.5,0,0,0.5,0
"838",1,0,0,0,0,0,0,0.5,0.5,0,0
"839",1,0,0,0,0,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0
"840",1,0,0,1,0,0,0,0,0,0,0
"841",1,0,0,0.625,0.25,0,0,0,0.125,0,0
"842",1,0,0,0.461538461538462,0.153846153846154,0.0769230769230769,0,0.153846153846154,0.0769230769230769,0.0769230769230769,0
"843",0,1,0,0,0,0,0,0,0,0,0
"844",0,1,0,0,0,0,0,0,0,0,0
"845",0,1,0,0,0,0,0,0,0,0,0
"846",0,1,0,0,0,0,0,0,0,0,0
"847",0,1,0,0,0,0,0,0,0,0,0
"848",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"849",1,0,0,0.333333333333333,0,0.333333333333333,0,0,0.333333333333333,0,0
"850",1,0,0,0,0,0,0,0,1,0,0
"851",0,1,0,0,0,0,0,0,0,0,0
"852",1,0,1,0,0,0,0,0,0,0,0
"853",0,1,0,0,0,0,0,0,0,0,0
"854",1,0,0,0.571428571428571,0,0,0,0.428571428571429,0,0,0
"855",1,0,0,0,0.25,0,0,0,0.25,0.5,0
"856",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
