"","FBL_number","No_FBL","FBL"
"2894",7,0,1
"2895",10,0,1
"2896",0,0,1
"2897",0,0,1
"2898",0,0,1
"2899",56,0,1
"2900",30,0,1
"2901",0,0,1
"2902",0,0,1
"2903",0,0,1
"2904",0,0,1
"2905",0,0,1
"2906",19,0,1
"2907",0,0,1
"2908",27,0,1
"2909",429,0,1
"2910",0,0,1
"2911",18,0,1
"2912",191,0,1
"2913",0,0,1
"2914",0,0,1
"2915",0,0,1
"2916",113,0,1
"2917",37,0,1
"2918",1,0,1
"2919",0,0,1
"2920",0,0,1
"2921",0,0,1
"2922",20,0,1
"2923",0,0,1
"2924",0,0,1
"2925",0,0,1
"2926",62,0,1
"2927",10,0,1
"2928",0,0,1
"2929",128,0,1
"2930",0,0,1
"2931",40,0,1
"2932",118,0,1
"2933",16,0,1
"2934",0,0,1
"2935",0,0,1
"2936",0,0,1
"2937",0,0,1
"2938",0,0,1
"2939",0,0,1
"2940",0,0,1
"2941",0,0,1
"2942",28,0,1
"2943",459,0,1
"2944",38,0,1
"2945",0,0,1
"2946",349,0,1
"2947",0,0,1
"2948",9,0,1
"2949",0,0,1
"2950",0,0,1
"2951",0,0,1
"2952",135,0,1
"2953",185,0,1
"2954",0,0,1
"2955",0,0,1
"2956",144,0,1
"2957",105,0,1
"2958",0,0,1
"2959",84,0,1
"2960",0,0,1
"2961",14,0,1
"2962",15,0,1
"2963",35,0,1
"2964",0,0,1
"2965",0,0,1
"2966",34,0,1
"2967",19,0,1
"2968",72,0,1
"2969",115,0,1
"2970",8,0,1
"2971",0,0,1
"2972",0,0,1
"2973",0,0,1
"2974",0,0,1
"2975",0,0,1
"2976",86,0,1
"2977",0,0,1
"2978",25,0,1
"2979",0,0,1
"2980",0,0,1
"2981",0,0,1
"2982",0,0,1
"2983",0,0,1
"2984",0,0,1
"2985",266,0,1
"2986",0,0,1
"2987",65,0,1
"2988",23,0,1
"2989",0,0,1
"2990",0,0,1
"2991",0,0,1
"2992",0,0,1
"2993",42,0,1
"2994",0,0,1
"2995",0,0,1
"2996",8,0,1
"2997",32,0,1
"2998",0,0,1
"2999",0,0,1
"3000",0,0,1
"3001",84,0,1
"3002",0,0,1
"3003",0,0,1
"3004",0,0,1
"3005",0,0,1
"3006",0,0,1
"3007",0,0,1
"3008",0,0,1
"3009",0,0,1
"3010",0,0,1
"3011",417,0,1
"3012",0,0,1
"3013",69,0,1
"3014",411,0,1
"3015",0,0,1
"3016",137,0,1
"3017",0,0,1
"3018",5,0,1
"3019",367,0,1
"3020",78,0,1
"3021",157,0,1
"3022",0,0,1
"3023",132,0,1
"3024",41,0,1
"3025",158,0,1
"3026",55,0,1
"3027",122,0,1
"3028",0,0,1
"3029",0,0,1
"3030",0,0,1
"3031",5,0,1
"3032",21,0,1
"3033",18,0,1
"3034",0,0,1
"3035",0,0,1
"3036",0,0,1
"3037",0,0,1
"3038",23,0,1
"3039",0,0,1
"3040",5,0,1
"3041",0,0,1
"3042",0,0,1
"3043",0,0,1
"3044",0,0,1
"3045",0,0,1
"3046",0,0,1
"3047",32,0,1
"3048",0,0,1
"3049",0,0,1
"3050",0,0,1
"3051",0,0,1
"3052",0,0,1
"3053",93,0,1
"3054",0,0,1
"3055",0,0,1
"3056",7,0,1
"3057",0,0,1
"3058",0,0,1
"3059",36,0,1
"3060",0,0,1
"3061",5,0,1
"3062",0,0,1
"3063",22,0,1
"3064",0,0,1
"3065",2,0,1
"3066",8,0,1
"3067",0,0,1
"3068",0,0,1
"3069",4,0,1
"3070",0,0,1
"3071",0,0,1
"3072",0,0,1
"3073",0,0,1
"3074",0,0,1
"3075",6,0,1
"3076",0,0,1
"3077",0,0,1
"3078",0,0,1
"3079",0,0,1
"3080",0,0,1
"3081",0,0,1
"3082",43,0,1
"3083",0,0,1
"3084",28,0,1
"3085",147,0,1
"3086",133,0,1
"3087",0,0,1
"3088",1,0,1
"3089",0,0,1
"3090",33,0,1
"3091",9,0,1
"3092",45,0,1
"3093",6,0,1
"3094",28,0,1
"3095",0,0,1
"3096",27,0,1
"3097",58,0,1
"3098",57,0,1
"3099",0,0,1
"3100",0,0,1
"3101",0,0,1
"3102",0,0,1
"3103",142,0,1
"3104",0,0,1
"3105",20,0,1
"3106",0,0,1
"3107",27,0,1
"3108",0,0,1
"3109",0,0,1
"3110",0,0,1
"3111",0,0,1
"3112",0,0,1
"3113",0,0,1
"3114",0,0,1
"3115",0,0,1
"3116",0,0,1
"3117",0,0,1
"3118",20,0,1
"3119",120,0,1
"3120",76,0,1
"3121",101,0,1
"3122",2,0,1
"3123",0,0,1
"3124",0,0,1
"3125",12,0,1
"3126",0,0,1
"3127",0,0,1
"3128",4,0,1
"3129",15,0,1
"3130",45,0,1
"3131",40,0,1
"3132",9,0,1
"3133",0,0,1
"3134",0,0,1
"3135",4,0,1
"3136",17,0,1
"3137",6,0,1
"3138",0,0,1
"3139",0,0,1
"3140",0,0,1
"3141",23,0,1
"3142",21,0,1
"3143",0,0,1
"3144",0,0,1
"3145",0,0,1
"3146",0,0,1
"3147",0,0,1
"3148",0,0,1
"3149",0,0,1
"3150",0,0,1
"3151",0,0,1
"3152",0,0,1
"3153",0,0,1
"3154",14,0,1
"3155",7,0,1
"3156",20,0,1
"3157",3,0,1
"3158",0,0,1
"3159",0,0,1
"3160",0,0,1
"3161",15,0,1
"3162",0,0,1
"3163",0,0,1
"3164",1,0,1
"3165",5,0,1
"3166",0,0,1
"3167",9,0,1
"3168",0,0,1
"3169",6,0,1
"3170",0,0,1
"3171",0,0,1
"3172",6,0,1
"3173",8,0,1
"3174",0,0,1
"3175",0,0,1
"3176",0,0,1
"3177",10,0,1
"3178",0,0,1
"3179",0,0,1
"3180",0,0,1
"3181",0,0,1
"3182",0,0,1
"3183",0,0,1
"3184",0,0,1
"3185",0,0,1
"3186",3,0,1
"3187",0,0,1
"3188",0,0,1
"3189",0,0,1
"3190",0,0,1
"3191",0,0,1
"3192",22,0,1
"3193",25,0,1
"3194",0,0,1
"3195",0,0,1
"3196",0,0,1
"3197",7,0,1
"3198",0,0,1
"3199",0,0,1
"3200",0,0,1
"3201",0,0,1
"3202",0,0,1
"3203",0,0,1
"3204",0,0,1
"3205",11,0,1
"3206",0,0,1
"3207",0,0,1
"3208",12,0,1
"3209",3,0,1
"3210",7,0,1
"3211",0,0,1
"3212",0,0,1
"3213",0,0,1
"3214",1,0,1
"3215",7,0,1
"3216",0,0,1
"3217",0,0,1
"3218",0,0,1
"3219",0,0,1
"3220",0,0,1
"3221",0,0,1
"3222",12,0,1
"3223",0,0,1
"3224",0,0,1
"3225",0,0,1
"3226",0,0,1
"3227",130,0,1
"3228",0,0,1
"3229",0,0,1
"3230",0,0,1
"3231",14,0,1
"3232",5,0,1
"3233",0,0,1
"3234",0,0,1
"3235",57,0,1
"3236",0,0,1
"3237",39,0,1
"3238",0,0,1
"3239",0,0,1
"3240",0,0,1
"3241",7,0,1
"3242",0,0,1
"3243",0,0,1
"3244",0,0,1
"3245",15,0,1
"3246",14,0,1
"3247",0,0,1
"3248",41,0,1
"3249",7,0,1
"3250",15,0,1
"3251",0,0,1
"3252",0,0,1
"3253",0,0,1
"3254",0,0,1
"3255",0,0,1
"3256",0,0,1
"3257",63,0,1
"3258",0,0,1
"3259",0,0,1
"3260",67,0,1
"3261",44,0,1
"3262",10,0,1
"3263",0,0,1
"3264",4,0,1
"3265",0,0,1
"3266",15,0,1
"3267",1,0,1
"3268",35,0,1
"3269",16,0,1
"3270",9,0,1
"3271",0,0,1
"3272",10,0,1
"3273",0,0,1
"3274",5,0,1
"3275",0,0,1
"3276",0,0,1
"3277",0,0,1
"3278",0,0,1
"3279",0,0,1
"3280",0,0,1
"3281",46,0,1
"3282",1,0,1
"3283",0,0,1
"3284",0,0,1
"3285",1,0,1
"3286",0,0,1
"3287",0,0,1
"3288",0,0,1
"3289",0,0,1
"3290",0,0,1
"3291",0,0,1
"3292",0,0,1
"3293",35,0,1
"3294",9,0,1
"3295",0,0,1
"3296",6,0,1
"3297",0,0,1
"3298",121,0,1
"3299",202,0,1
"3300",0,0,1
"3301",80,0,1
"3302",72,0,1
"3303",23,0,1
"3304",0,0,1
"3305",0,0,1
"3306",0,0,1
"3307",0,0,1
"3308",40,0,1
"3309",0,0,1
"3310",0,0,1
"3311",0,0,1
"3312",58,0,1
"3313",0,0,1
"3314",30,0,1
"3315",44,0,1
"3316",7,0,1
"3317",9,0,1
"3318",0,0,1
"3319",0,0,1
"3320",0,0,1
"3321",0,0,1
"3322",0,0,1
"3323",0,0,1
"3324",0,0,1
"3325",0,0,1
"3326",399,0,1
"3327",0,0,1
"3328",0,0,1
"3329",1062,0,1
"3330",495,0,1
"3331",0,0,1
"3332",454,0,1
"3333",0,0,1
"3334",1205,0,1
"3335",0,0,1
"3336",425,0,1
"3337",118,0,1
"3338",150,0,1
"3339",125,0,1
"3340",0,0,1
"3341",10,0,1
"3342",242,0,1
"3343",7,0,1
"3344",0,0,1
"3345",0,0,1
"3346",0,0,1
"3347",0,0,1
"3348",229,0,1
"3349",328,0,1
"3350",180,0,1
"3351",0,0,1
"3352",128,0,1
"3353",0,0,1
"3354",0,0,1
"3355",28,0,1
"3356",0,0,1
"3357",0,0,1
"3358",0,0,1
"3359",0,0,1
"3360",0,0,1
"3361",28,0,1
"3362",0,0,1
"3363",281,0,1
"3364",0,0,1
"3365",0,0,1
"3366",1,0,1
"3367",164,0,1
"3368",0,0,1
"3369",0,0,1
"3370",0,0,1
"3371",0,0,1
"3372",147,0,1
"3373",0,0,1
"3374",70,0,1
"3375",107,0,1
"3376",0,0,1
"3377",80,0,1
"3378",0,0,1
"3379",64,0,1
"3380",0,0,1
"3381",9,0,1
"3382",9,0,1
"3383",0,0,1
"3384",0,0,1
"3385",0,0,1
"3386",1,0,1
"3387",14,0,1
"3388",34,0,1
"3389",30,0,1
"3390",8,0,1
"3391",0,0,1
"3392",0,0,1
"3393",0,0,1
"3394",0,0,1
"3395",0,0,1
"3396",0,0,1
"3397",0,0,1
"3398",0,0,1
"3399",0,0,1
"3400",0,0,1
"3401",0,0,1
"3402",0,0,1
"3403",0,0,1
"3404",115,0,1
"3405",0,0,1
"3406",0,0,1
"3407",0,0,1
"3408",0,0,1
"3409",21,0,1
"3410",6,0,1
"3411",12,0,1
"3412",0,0,1
"3413",22,0,1
"3414",33,0,1
"3415",3,0,1
"3416",8,0,1
"3417",0,0,1
"3418",0,0,1
"3419",0,0,1
"3420",0,0,1
"3421",12,0,1
"3422",11,0,1
"3423",3,0,1
"3424",5,0,1
"3425",0,0,1
"3426",0,0,1
"3427",0,0,1
"3428",0,0,1
"3429",0,0,1
"3430",0,0,1
"3431",0,0,1
"3432",19,0,1
"3433",0,0,1
"3434",471,0,1
"3435",263,0,1
"3436",0,0,1
"3437",54,0,1
"3438",0,0,1
"3439",103,0,1
"3440",14,0,1
"3441",13,0,1
"3442",0,0,1
"3443",151,0,1
"3444",0,0,1
"3445",0,0,1
"3446",0,0,1
"3447",85,0,1
"3448",97,0,1
"3449",0,0,1
"3450",0,0,1
"3451",16,0,1
"3452",7,0,1
"3453",26,0,1
"3454",135,0,1
"3455",1,0,1
"3456",2,0,1
"3457",15,0,1
"3458",0,0,1
"3459",0,0,1
"3460",1,0,1
"3461",0,0,1
"3462",0,0,1
"3463",0,0,1
"3464",0,0,1
"3465",0,0,1
"3466",0,0,1
"3467",0,0,1
"3468",8,0,1
"3469",6,0,1
"3470",99,0,1
"3471",0,0,1
"3472",0,0,1
"3473",0,0,1
"3474",5,0,1
"3475",0,0,1
"3476",51,0,1
"3477",1,0,1
"3478",0,0,1
"3479",1,0,1
"3480",0,0,1
"3481",1,0,1
"3482",0,0,1
"3483",0,0,1
"3484",0,0,1
"3485",10,0,1
"3486",0,0,1
"3487",32,0,1
"3488",2,0,1
"3489",0,0,1
"3490",1,0,1
"3491",0,0,1
"3492",13,0,1
"3493",0,0,1
"3494",0,0,1
"3495",0,0,1
"3496",0,0,1
"3497",0,0,1
"3498",0,0,1
"3499",0,0,1
"3500",0,0,1
"3501",1,0,1
"3502",0,0,1
"3503",0,0,1
"3504",0,0,1
"3505",0,0,1
"3506",0,0,1
"3507",99,0,1
"3508",84,0,1
"3509",0,0,1
"3510",11,0,1
"3511",0,0,1
"3512",0,0,1
"3513",0,0,1
"3514",0,0,1
"3515",0,0,1
"3516",30,0,1
"3517",0,0,1
"3518",0,0,1
"3519",0,0,1
"3520",27,0,1
"3521",32,0,1
"3522",108,0,1
"3523",0,0,1
"3524",31,0,1
"3525",0,0,1
"3526",7,0,1
"3527",22,0,1
"3528",0,0,1
"3529",0,0,1
"3530",0,0,1
"3531",0,0,1
"3532",0,0,1
"3533",0,0,1
"3534",0,0,1
"3535",0,0,1
"3536",167,0,1
"3537",0,0,1
"3538",0,0,1
"3539",0,0,1
"3540",126,0,1
"3541",4,0,1
"3542",0,0,1
"3543",8,0,1
"3544",0,0,1
"3545",0,0,1
"3546",0,0,1
"3547",49,0,1
"3548",0,0,1
"3549",0,0,1
"3550",0,0,1
"3551",24,0,1
"3552",0,0,1
"3553",3,0,1
"3554",10,0,1
"3555",8,0,1
"3556",28,0,1
"3557",0,0,1
"3558",26,0,1
"3559",43,0,1
"3560",0,0,1
"3561",1,0,1
"3562",0,0,1
"3563",0,0,1
"3564",0,0,1
"3565",10,0,1
"3566",0,0,1
"3567",0,0,1
"3568",0,0,1
"3569",0,0,1
"3570",0,0,1
"3571",7,0,1
"3572",14,0,1
"3573",89,0,1
"3574",16,0,1
"3575",24,0,1
"3576",5,0,1
"3577",0,0,1
"3578",0,0,1
"3579",0,0,1
"3580",21,0,1
"3581",11,0,1
"3582",21,0,1
"3583",0,0,1
"3584",0,0,1
"3585",0,0,1
"3586",0,0,1
"3587",19,0,1
"3588",0,0,1
"3589",0,0,1
"3590",24,0,1
"3591",32,0,1
"3592",0,0,1
"3593",0,0,1
"3594",1,0,1
"3595",0,0,1
"3596",0,0,1
"3597",0,0,1
"3598",0,0,1
"3599",0,0,1
"3600",7,0,1
"3601",0,0,1
"3602",0,0,1
"3603",0,0,1
"3604",0,0,1
"3605",0,0,1
"3606",4,0,1
"3607",0,0,1
"3608",0,0,1
"3609",0,0,1
"3610",6,0,1
"3611",0,0,1
"3612",0,0,1
"3613",2,0,1
"3614",38,0,1
"3615",0,0,1
"3616",0,0,1
"3617",14,0,1
"3618",9,0,1
"3619",0,0,1
"3620",15,0,1
"3621",0,0,1
"3622",9,0,1
"3623",14,0,1
"3624",0,0,1
"3625",5,0,1
"3626",8,0,1
"3627",1,0,1
"3628",0,0,1
"3629",10,0,1
"3630",0,0,1
"3631",0,0,1
"3632",0,0,1
"3633",0,0,1
"3634",0,0,1
"3635",0,0,1
"3636",0,0,1
"3637",0,0,1
"3638",0,0,1
"3639",0,0,1
"3640",0,0,1
"3641",8,0,1
"3642",0,0,1
"3643",0,0,1
"3644",0,0,1
"3645",0,0,1
"3646",29,0,1
"3647",86,0,1
"3648",4,0,1
"3649",0,0,1
"3650",59,0,1
"3651",0,0,1
"3652",0,0,1
"3653",0,0,1
"3654",0,0,1
"3655",3,0,1
"3656",5,0,1
"3657",25,0,1
"3658",0,0,1
"3659",5,0,1
"3660",9,0,1
"3661",0,0,1
"3662",2,0,1
"3663",9,0,1
"3664",14,0,1
"3665",0,0,1
"3666",15,0,1
"3667",0,0,1
"3668",19,0,1
"3669",24,0,1
"3670",0,0,1
"3671",0,0,1
"3672",0,0,1
"3673",0,0,1
"3674",0,0,1
"3675",0,0,1
"3676",8,0,1
"3677",3,0,1
"3678",0,0,1
"3679",0,0,1
"3680",0,0,1
"3681",0,0,1
"3682",114,0,1
"3683",35,0,1
"3684",0,0,1
"3685",137,0,1
"3686",0,0,1
"3687",0,0,1
"3688",0,0,1
"3689",78,0,1
"3690",201,0,1
"3691",0,0,1
"3692",0,0,1
"3693",0,0,1
"3694",0,0,1
"3695",0,0,1
"3696",0,0,1
"3697",0,0,1
"3698",6,0,1
"3699",67,0,1
"3700",14,0,1
"3701",4,0,1
"3702",31,0,1
"3703",13,0,1
"3704",71,0,1
"3705",0,0,1
"3706",0,0,1
"3707",0,0,1
"3708",0,0,1
"3709",0,0,1
"3710",0,0,1
"3711",0,0,1
"3712",59,0,1
"3713",42,0,1
"3714",0,0,1
"3715",1,0,1
"3716",16,0,1
"3717",0,0,1
"3718",107,0,1
"3719",0,0,1
"3720",1,0,1
"3721",0,0,1
"3722",32,0,1
"3723",24,0,1
"3724",0,0,1
"3725",0,0,1
"3726",9,0,1
"3727",0,0,1
"3728",17,0,1
"3729",0,0,1
"3730",59,0,1
"3731",0,0,1
"3732",0,0,1
"3733",26,0,1
"3734",9,0,1
"3735",0,0,1
"3736",0,0,1
"3737",0,0,1
"3738",0,0,1
"3739",20,0,1
"3740",0,0,1
"3741",0,0,1
"3742",0,0,1
"3743",0,0,1
"3744",0,0,1
"3745",0,0,1
"3746",0,0,1
"3747",13,0,1
"3748",0,0,1
"3749",9,0,1
"3750",0,0,1
"3751",56,0,1
"3752",0,0,1
"3753",8,0,1
"3754",0,0,1
"3755",0,0,1
"3756",0,0,1
"3757",0,0,1
"3758",29,0,1
"3759",3,0,1
"3760",1,0,1
"3761",0,0,1
"3762",17,0,1
"3763",48,0,1
"3764",0,0,1
"3765",1,0,1
"3766",0,0,1
"3767",0,0,1
"3768",0,0,1
"3769",0,0,1
"3770",0,0,1
"3771",0,0,1
"3772",34,0,1
"3773",0,0,1
"3774",1,0,1
"3775",0,0,1
"3776",0,0,1
"3777",0,0,1
"3778",0,0,1
"3779",0,0,1
"3780",0,0,1
"3781",0,0,1
"3782",93,0,1
"3783",325,0,1
"3784",0,0,1
"3785",0,0,1
"3786",0,0,1
"3787",59,0,1
"3788",0,0,1
"3789",13,0,1
"3790",1,0,1
"3791",47,0,1
"3792",39,0,1
"3793",14,0,1
"3794",70,0,1
"3795",57,0,1
"3796",0,0,1
"3797",0,0,1
"3798",0,0,1
"3799",0,0,1
"3800",52,0,1
"3801",0,0,1
"3802",0,0,1
"3803",0,0,1
"3804",0,0,1
"3805",0,0,1
"3806",0,0,1
"3807",68,0,1
"3808",0,0,1
"3809",18,0,1
"3810",27,0,1
"3811",0,0,1
"3812",0,0,1
"3813",0,0,1
"3814",0,0,1
"3815",0,0,1
"3816",24,0,1
"3817",0,0,1
"3818",0,0,1
"3819",0,0,1
"3820",1,0,1
"3821",207,0,1
"3822",2,0,1
"3823",21,0,1
"3824",2,0,1
"3825",51,0,1
"3826",0,0,1
"3827",0,0,1
"3828",0,0,1
"3829",18,0,1
"3830",51,0,1
"3831",0,0,1
"3832",0,0,1
"3833",0,0,1
"3834",0,0,1
"3835",19,0,1
"3836",6,0,1
"3837",0,0,1
"3838",0,0,1
"3839",0,0,1
"3840",14,0,1
"3841",1,0,1
"3842",0,0,1
"3843",0,0,1
"3844",0,0,1
"3845",0,0,1
"3846",0,0,1
"3847",0,0,1
"3848",0,0,1
"3849",0,0,1
"3850",0,0,1
"3851",7,0,1
"3852",0,0,1
"3853",8,0,1
"3854",14,0,1
"3855",0,0,1
"3856",0,0,1
"3857",0,0,1
"3858",108,0,1
"3859",227,0,1
"3860",0,0,1
"3861",0,0,1
"3862",0,0,1
"3863",0,0,1
"3864",0,0,1
"3865",14,0,1
"3866",24,0,1
"3867",0,0,1
"3868",36,0,1
"3869",20,0,1
"3870",17,0,1
"3871",6,0,1
"3872",6,0,1
"3873",21,0,1
"3874",8,0,1
"3875",0,0,1
"3876",0,0,1
"3877",0,0,1
"3878",0,0,1
"3879",0,0,1
"3880",0,0,1
"3881",0,0,1
"3882",0,0,1
"3883",0,0,1
"3884",0,0,1
"3885",0,0,1
"3886",442,0,1
"3887",6,0,1
"3888",191,0,1
"3889",0,0,1
"3890",147,0,1
"3891",2,0,1
"3892",59,0,1
"3893",325,0,1
"3894",104,0,1
"3895",0,0,1
"3896",64,0,1
"3897",0,0,1
"3898",0,0,1
"3899",0,0,1
"3900",0,0,1
"3901",0,0,1
"3902",117,0,1
"3903",0,0,1
"3904",0,0,1
"3905",121,0,1
"3906",0,0,1
"3907",0,0,1
"3908",0,0,1
"3909",49,0,1
"3910",125,0,1
"3911",16,0,1
"3912",0,0,1
"3913",3,0,1
"3914",44,0,1
"3915",0,0,1
"3916",0,0,1
"3917",0,0,1
"3918",0,0,1
"3919",0,0,1
"3920",0,0,1
"3921",36,0,1
"3922",4,0,1
"3923",0,0,1
"3924",0,0,1
"3925",184,0,1
"3926",195,0,1
"3927",1,0,1
"3928",0,0,1
"3929",347,0,1
"3930",4,0,1
"3931",0,0,1
"3932",20,0,1
"3933",65,0,1
"3934",0,0,1
"3935",86,0,1
"3936",16,0,1
"3937",0,0,1
"3938",47,0,1
"3939",22,0,1
"3940",0,0,1
"3941",0,0,1
"3942",1,0,1
"3943",98,0,1
"3944",11,0,1
"3945",0,0,1
"3946",0,0,1
"3947",4,0,1
"3948",19,0,1
"3949",47,0,1
"3950",0,0,1
"3951",0,0,1
"3952",0,0,1
"3953",0,0,1
"3954",0,0,1
"3955",0,0,1
"3956",0,0,1
"3957",0,0,1
"3958",29,0,1
"3959",0,0,1
"3960",0,0,1
"3961",0,0,1
"3962",18,0,1
"3963",1,0,1
"3964",0,0,1
"3965",74,0,1
"3966",0,0,1
"3967",0,0,1
"3968",4,0,1
"3969",58,0,1
"3970",9,0,1
"3971",0,0,1
"3972",0,0,1
"3973",36,0,1
"3974",0,0,1
"3975",36,0,1
"3976",0,0,1
"3977",0,0,1
"3978",0,0,1
"3979",0,0,1
"3980",0,0,1
"3981",15,0,1
"3982",0,0,1
"3983",0,0,1
"3984",0,0,1
"3985",0,0,1
"3986",0,0,1
"3987",0,0,1
"3988",0,0,1
"3989",0,0,1
"3990",0,0,1
"3991",630,0,1
"3992",0,0,1
"3993",0,0,1
"3994",8,0,1
"3995",0,0,1
"3996",406,0,1
"3997",267,0,1
"3998",0,0,1
"3999",116,0,1
"4000",0,0,1
"4001",0,0,1
"4002",4,0,1
"4003",29,0,1
"4004",100,0,1
"4005",78,0,1
"4006",111,0,1
"4007",82,0,1
"4008",0,0,1
"4009",0,0,1
"4010",344,0,1
"4011",23,0,1
"4012",40,0,1
"4013",38,0,1
"4014",0,0,1
"4015",19,0,1
"4016",4,0,1
"4017",0,0,1
"4018",94,0,1
"4019",0,0,1
"4020",0,0,1
"4021",0,0,1
"4022",0,0,1
"4023",0,0,1
"4024",0,0,1
"4025",0,0,1
"4026",0,0,1
"4027",202,0,1
"4028",170,0,1
"4029",0,0,1
"4030",0,0,1
"4031",38,0,1
"4032",0,0,1
"4033",3,0,1
"4034",105,0,1
"4035",43,0,1
"4036",0,0,1
"4037",0,0,1
"4038",143,0,1
"4039",62,0,1
"4040",80,0,1
"4041",0,0,1
"4042",171,0,1
"4043",0,0,1
"4044",0,0,1
"4045",33,0,1
"4046",0,0,1
"4047",2,0,1
"4048",0,0,1
"4049",22,0,1
"4050",97,0,1
"4051",0,0,1
"4052",19,0,1
"4053",92,0,1
"4054",0,0,1
"4055",18,0,1
"4056",0,0,1
"4057",0,0,1
"4058",0,0,1
"4059",0,0,1
"4060",0,0,1
"4061",0,0,1
"4062",0,0,1
"4063",0,0,1
"4064",0,0,1
"4065",0,0,1
"4066",181,0,1
"4067",133,0,1
"4068",0,0,1
"4069",19,0,1
"4070",0,0,1
"4071",0,0,1
"4072",0,0,1
"4073",0,0,1
"4074",18,0,1
"4075",0,0,1
"4076",69,0,1
"4077",30,0,1
"4078",0,0,1
"4079",0,0,1
"4080",45,0,1
"4081",0,0,1
"4082",14,0,1
"4083",19,0,1
"4084",0,0,1
"4085",0,0,1
"4086",0,0,1
"4087",0,0,1
"4088",0,0,1
"4089",38,0,1
"4090",0,0,1
"4091",0,0,1
"4092",0,0,1
"4093",0,0,1
"4094",0,0,1
"4095",0,0,1
"4096",210,0,1
"4097",132,0,1
"4098",74,0,1
"4099",0,0,1
"4100",152,0,1
"4101",0,0,1
"4102",0,0,1
"4103",9,0,1
"4104",0,0,1
"4105",0,0,1
"4106",0,0,1
"4107",0,0,1
"4108",0,0,1
"4109",3,0,1
"4110",29,0,1
"4111",46,0,1
"4112",0,0,1
"4113",0,0,1
"4114",0,0,1
"4115",147,0,1
"4116",0,0,1
"4117",4,0,1
"4118",0,0,1
"4119",0,0,1
"4120",14,0,1
"4121",0,0,1
"4122",0,0,1
"4123",36,0,1
"4124",8,0,1
"4125",0,0,1
"4126",0,0,1
"4127",0,0,1
"4128",0,0,1
"4129",0,0,1
"4130",0,0,1
"4131",174,0,1
"4132",0,0,1
"4133",471,0,1
"4134",0,0,1
"4135",0,0,1
"4136",0,0,1
"4137",460,0,1
"4138",342,0,1
"4139",0,0,1
"4140",0,0,1
"4141",0,0,1
"4142",85,0,1
"4143",73,0,1
"4144",0,0,1
"4145",0,0,1
"4146",105,0,1
"4147",0,0,1
"4148",83,0,1
"4149",139,0,1
"4150",0,0,1
"4151",33,0,1
"4152",63,0,1
"4153",10,0,1
"4154",0,0,1
"4155",34,0,1
"4156",22,0,1
"4157",41,0,1
"4158",27,0,1
"4159",29,0,1
"4160",0,0,1
"4161",0,0,1
"4162",0,0,1
"4163",0,0,1
"4164",0,0,1
"4165",0,0,1
"4166",412,0,1
"4167",27,0,1
"4168",0,0,1
"4169",0,0,1
"4170",13,0,1
"4171",169,0,1
"4172",78,0,1
"4173",0,0,1
"4174",0,0,1
"4175",115,0,1
"4176",69,0,1
"4177",0,0,1
"4178",56,0,1
"4179",66,0,1
"4180",0,0,1
"4181",22,0,1
"4182",0,0,1
"4183",26,0,1
"4184",39,0,1
"4185",24,0,1
"4186",0,0,1
"4187",0,0,1
"4188",5,0,1
"4189",101,0,1
"4190",24,0,1
"4191",0,0,1
"4192",17,0,1
"4193",20,0,1
"4194",0,0,1
"4195",80,0,1
"4196",0,0,1
"4197",0,0,1
"4198",0,0,1
"4199",0,0,1
"4200",0,0,1
"4201",0,0,1
"4202",0,0,1
"4203",49,0,1
"4204",0,0,1
"4205",0,0,1
"4206",0,0,1
"4207",0,0,1
"4208",3,0,1
"4209",0,0,1
"4210",9,0,1
"4211",0,0,1
"4212",0,0,1
"4213",34,0,1
"4214",0,0,1
"4215",0,0,1
"4216",14,0,1
"4217",0,0,1
"4218",0,0,1
"4219",3,0,1
"4220",0,0,1
"4221",35,0,1
"4222",0,0,1
"4223",8,0,1
"4224",0,0,1
"4225",11,0,1
"4226",12,0,1
"4227",0,0,1
"4228",1,0,1
"4229",0,0,1
"4230",0,0,1
"4231",0,0,1
"4232",0,0,1
"4233",0,0,1
"4234",0,0,1
"4235",0,0,1
"4236",105,0,1
"4237",77,0,1
"4238",603,0,1
"4239",0,0,1
"4240",588,0,1
"4241",51,0,1
"4242",3,0,1
"4243",208,0,1
"4244",9,0,1
"4245",0,0,1
"4246",0,0,1
"4247",0,0,1
"4248",0,0,1
"4249",69,0,1
"4250",37,0,1
"4251",0,0,1
"4252",5,0,1
"4253",532,0,1
"4254",0,0,1
"4255",228,0,1
"4256",0,0,1
"4257",22,0,1
"4258",129,0,1
"4259",434,0,1
"4260",100,0,1
"4261",152,0,1
"4262",0,0,1
"4263",0,0,1
"4264",0,0,1
"4265",39,0,1
"4266",0,0,1
"4267",0,0,1
"4268",0,0,1
"4269",0,0,1
"4270",0,0,1
"4271",13,0,1
"4272",155,0,1
"4273",0,0,1
"4274",0,0,1
"4275",0,0,1
"4276",0,0,1
"4277",22,0,1
"4278",93,0,1
"4279",0,0,1
"4280",0,0,1
"4281",0,0,1
"4282",0,0,1
"4283",5,0,1
"4284",0,0,1
"4285",0,0,1
"4286",0,0,1
"4287",43,0,1
"4288",52,0,1
"4289",33,0,1
"4290",0,0,1
