"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"348",0,1,0,0,0,0,0,0,0,0,0,0,0
"349",0,1,0,0,0,0,0,0,0,0,0,0,0
"350",1,0,0,0.25,0,0,0,0,0,0.25,0.25,0.25,0
"351",1,0,0.2,0,0,0.266666666666667,0,0,0.533333333333333,0,0,0,0
"352",1,0,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,0.2,0,0.0666666666666667,0.4,0.133333333333333,0,0
"353",0,1,0,0,0,0,0,0,0,0,0,0,0
"354",0,1,0,0,0,0,0,0,0,0,0,0,0
"355",1,0,0.2,0,0,0.2,0,0,0.4,0,0.2,0,0
"356",0,1,0,0,0,0,0,0,0,0,0,0,0
"357",1,0,0,0.16,0.08,0,0.12,0.08,0,0.2,0.08,0.28,0
"358",1,0,0,0,0,0,1,0,0,0,0,0,0
"359",1,0,0,0,0,0,0,0,0,0,1,0,0
"360",1,0,0.1,0.2,0,0.2,0,0,0.2,0.2,0.1,0,0
"361",0,1,0,0,0,0,0,0,0,0,0,0,0
