"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"423",1,0,0,1,0,0,0,0,0,0,0
"424",1,0,0,0,0,0,0,0,0,1,0
"425",0,1,0,0,0,0,0,0,0,0,0
"426",1,0,0,1,0,0,0,0,0,0,0
"427",1,0,0,0,0,0,0,0,0,1,0
"428",0,1,0,0,0,0,0,0,0,0,0
"429",1,0,0,1,0,0,0,0,0,0,0
"430",1,0,0,1,0,0,0,0,0,0,0
"431",1,0,0,0,0,0,0,0,0,1,0
"432",1,0,0.0625,0.5625,0.125,0,0,0.0625,0.125,0.0625,0
"433",1,0,0,0.666666666666667,0.111111111111111,0,0,0,0,0.222222222222222,0
"434",1,0,0,0.5,0.375,0,0,0.125,0,0,0
"435",1,0,0,1,0,0,0,0,0,0,0
"436",1,0,0,0,0,0,0,0,0.5,0.5,0
"437",0,1,0,0,0,0,0,0,0,0,0
"438",1,0,0,0.777777777777778,0.111111111111111,0,0,0.111111111111111,0,0,0
"439",1,0,0.2,0,0,0,0,0,0.2,0.6,0
"440",1,0,0,0,0,0,0,0,0.5,0.5,0
"441",1,0,0,1,0,0,0,0,0,0,0
"442",1,0,0,0.5,0.166666666666667,0,0,0,0.166666666666667,0.166666666666667,0
"443",1,0,0.1,0.5,0.1,0.1,0,0,0.2,0,0
"444",0,1,0,0,0,0,0,0,0,0,0
"445",1,0,0,1,0,0,0,0,0,0,0
"446",1,0,0,1,0,0,0,0,0,0,0
"447",0,1,0,0,0,0,0,0,0,0,0
"448",0,1,0,0,0,0,0,0,0,0,0
"449",1,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0
"450",0,1,0,0,0,0,0,0,0,0,0
"451",1,0,0,0,0,0.5,0,0,0,0.5,0
"452",1,0,0.0666666666666667,0.4,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,0.333333333333333,0,0
"453",1,0,0.2,0.4,0.1,0.1,0,0.2,0,0,0
"454",1,0,0,0.75,0,0,0,0.166666666666667,0,0.0833333333333333,0
"455",1,0,0,0.8,0,0,0,0,0.2,0,0
"456",0,1,0,0,0,0,0,0,0,0,0
"457",1,0,0,0.5,0,0,0,0,0.5,0,0
"458",1,0,0,1,0,0,0,0,0,0,0
"459",1,0,0,0,0,0,0,0,1,0,0
"460",1,0,0,0,0,0,0,0,0,1,0
"461",1,0,0,1,0,0,0,0,0,0,0
"462",1,0,0,0.833333333333333,0,0,0,0,0.166666666666667,0,0
"463",1,0,0,1,0,0,0,0,0,0,0
"464",1,0,0.666666666666667,0,0,0,0,0,0,0.333333333333333,0
"465",1,0,0.2,0.25,0.15,0.05,0,0.15,0.05,0.15,0
"466",1,0,0,0.555555555555556,0.111111111111111,0,0,0.037037037037037,0.148148148148148,0.148148148148148,0
"467",1,0,0.0285714285714286,0.4,0.0857142857142857,0,0.0571428571428571,0.0571428571428571,0.171428571428571,0.2,0
"468",0,1,0,0,0,0,0,0,0,0,0
"469",1,0,0,0.8,0,0,0,0.2,0,0,0
"470",1,0,0,0.625,0.125,0,0,0.25,0,0,0
"471",0,1,0,0,0,0,0,0,0,0,0
"472",1,0,0,0.875,0,0,0,0.125,0,0,0
"473",0,1,0,0,0,0,0,0,0,0,0
"474",1,0,0,1,0,0,0,0,0,0,0
"475",0,1,0,0,0,0,0,0,0,0,0
"476",1,0,0.125,0.25,0.125,0,0.0625,0,0.25,0.1875,0
"477",0,1,0,0,0,0,0,0,0,0,0
"478",1,0,0,1,0,0,0,0,0,0,0
"479",1,0,0,0.666666666666667,0.333333333333333,0,0,0,0,0,0
"480",1,0,0,0,0,0,0,0,0,1,0
"481",1,0,0,0,0,0.5,0,0,0,0.5,0
"482",1,0,0,0.5,0.5,0,0,0,0,0,0
"483",0,1,0,0,0,0,0,0,0,0,0
"484",0,1,0,0,0,0,0,0,0,0,0
"485",1,0,0.12,0.44,0.04,0,0,0,0.2,0.2,0
"486",1,0,0.1,0.3,0,0.1,0,0.1,0.2,0.2,0
"487",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"488",1,0,0,0.833333333333333,0,0,0,0.166666666666667,0,0,0
"489",1,0,0,0.75,0,0,0,0.25,0,0,0
"490",1,0,0,0,0,0,0,0,1,0,0
"491",1,0,0,1,0,0,0,0,0,0,0
"492",0,1,0,0,0,0,0,0,0,0,0
"493",1,0,0,0,0.5,0.5,0,0,0,0,0
"494",1,0,0.666666666666667,0,0,0,0,0,0.333333333333333,0,0
"495",1,0,0.666666666666667,0,0.333333333333333,0,0,0,0,0,0
"496",0,1,0,0,0,0,0,0,0,0,0
"497",1,0,0.142857142857143,0.142857142857143,0.285714285714286,0.285714285714286,0,0,0,0.142857142857143,0
"498",1,0,0.125,0.75,0.125,0,0,0,0,0,0
"499",1,0,0,0.6,0.2,0,0,0,0.2,0,0
"500",1,0,0,0,0,1,0,0,0,0,0
"501",1,0,0,1,0,0,0,0,0,0,0
"502",0,1,0,0,0,0,0,0,0,0,0
"503",0,1,0,0,0,0,0,0,0,0,0
"504",1,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0,0
"505",0,1,0,0,0,0,0,0,0,0,0
"506",0,1,0,0,0,0,0,0,0,0,0
"507",1,0,0,1,0,0,0,0,0,0,0
"508",1,0,0,0.727272727272727,0,0,0,0.0909090909090909,0.181818181818182,0,0
"509",1,0,0,0.882352941176471,0.117647058823529,0,0,0,0,0,0
"510",1,0,0,0,0,0,0,0,0,1,0
"511",1,0,0,1,0,0,0,0,0,0,0
"512",1,0,0,0.875,0.125,0,0,0,0,0,0
"513",1,0,0.5,0,0,0,0,0,0.5,0,0
"514",1,0,0,1,0,0,0,0,0,0,0
"515",0,1,0,0,0,0,0,0,0,0,0
"516",0,1,0,0,0,0,0,0,0,0,0
"517",1,0,0,1,0,0,0,0,0,0,0
"518",1,0,0,0,0,0,0,0,1,0,0
"519",0,1,0,0,0,0,0,0,0,0,0
"520",0,1,0,0,0,0,0,0,0,0,0
"521",1,0,0,0.8,0.2,0,0,0,0,0,0
"522",1,0,0,0.8,0,0,0,0.2,0,0,0
"523",1,0,0,0,1,0,0,0,0,0,0
"524",1,0,0.25,0.125,0.25,0,0,0,0.375,0,0
"525",1,0,0.2,0.2,0.6,0,0,0,0,0,0
"526",1,0,0,0.5,0,0,0,0.5,0,0,0
"527",0,1,0,0,0,0,0,0,0,0,0
"528",0,1,0,0,0,0,0,0,0,0,0
"529",1,0,0,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,0,0
"530",1,0,0,0,1,0,0,0,0,0,0
"531",0,1,0,0,0,0,0,0,0,0,0
"532",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"533",0,1,0,0,0,0,0,0,0,0,0
"534",1,0,0.125,0.5,0.0625,0,0,0.1875,0.0625,0.0625,0
"535",1,0,0,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,0,0
"536",1,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0,0
"537",0,1,0,0,0,0,0,0,0,0,0
"538",0,1,0,0,0,0,0,0,0,0,0
"539",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"540",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"541",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"542",0,1,0,0,0,0,0,0,0,0,0
"543",1,0,0.117647058823529,0.352941176470588,0.0588235294117647,0,0,0.0588235294117647,0.235294117647059,0.176470588235294,0
"544",0,1,0,0,0,0,0,0,0,0,0
"545",0,1,0,0,0,0,0,0,0,0,0
"546",0,1,0,0,0,0,0,0,0,0,0
"547",0,1,0,0,0,0,0,0,0,0,0
"548",1,0,0,0.25,0.25,0,0,0.5,0,0,0
"549",0,1,0,0,0,0,0,0,0,0,0
"550",0,1,0,0,0,0,0,0,0,0,0
"551",0,1,0,0,0,0,0,0,0,0,0
"552",0,1,0,0,0,0,0,0,0,0,0
"553",0,1,0,0,0,0,0,0,0,0,0
