"","Loop_number","No_loop","Loop"
"987",16,0,1
"988",1,0,1
"989",1,0,1
"990",25,0,1
"991",10,0,1
"992",4,0,1
"993",2,0,1
"994",12,0,1
"995",5,0,1
"996",5,0,1
"997",6,0,1
"998",1,0,1
"999",13,0,1
"1000",10,0,1
"1001",2,0,1
"1002",3,0,1
"1003",5,0,1
"1004",0,0,1
"1005",0,0,1
"1006",2,0,1
"1007",6,0,1
"1008",1,0,1
"1009",8,0,1
"1010",5,0,1
"1011",0,0,1
"1012",0,0,1
"1013",3,0,1
"1014",0,0,1
"1015",0,0,1
"1016",55,0,1
"1017",1,0,1
"1018",0,0,1
"1019",30,0,1
"1020",6,0,1
"1021",0,0,1
"1022",56,0,1
"1023",29,0,1
"1024",49,0,1
"1025",9,0,1
"1026",9,0,1
"1027",11,0,1
"1028",7,0,1
"1029",4,0,1
"1030",2,0,1
"1031",2,0,1
"1032",14,0,1
"1033",3,0,1
"1034",5,0,1
"1035",22,0,1
"1036",2,0,1
"1037",0,0,1
"1038",0,0,1
"1039",13,0,1
"1040",2,0,1
"1041",2,0,1
"1042",2,0,1
"1043",7,0,1
"1044",11,0,1
"1045",4,0,1
"1046",10,0,1
"1047",3,0,1
"1048",11,0,1
"1049",0,0,1
"1050",3,0,1
"1051",60,0,1
"1052",16,0,1
"1053",8,0,1
"1054",9,0,1
"1055",8,0,1
"1056",16,0,1
"1057",0,0,1
"1058",0,0,1
"1059",12,0,1
"1060",1,0,1
"1061",12,0,1
"1062",1,0,1
"1063",9,0,1
"1064",9,0,1
"1065",7,0,1
"1066",4,0,1
"1067",3,0,1
"1068",14,0,1
"1069",8,0,1
"1070",6,0,1
"1071",4,0,1
"1072",2,0,1
"1073",1,0,1
"1074",3,0,1
"1075",2,0,1
"1076",7,0,1
"1077",4,0,1
"1078",3,0,1
"1079",5,0,1
"1080",8,0,1
"1081",0,0,1
"1082",0,0,1
"1083",0,0,1
"1084",0,0,1
"1085",0,0,1
"1086",2,0,1
"1087",3,0,1
"1088",35,0,1
"1089",21,0,1
"1090",0,0,1
"1091",0,0,1
"1092",13,0,1
"1093",0,0,1
"1094",23,0,1
"1095",1,0,1
"1096",3,0,1
"1097",1,0,1
"1098",2,0,1
"1099",0,0,1
"1100",0,0,1
"1101",1,0,1
"1102",0,0,1
"1103",1,0,1
"1104",3,0,1
"1105",6,0,1
"1106",0,0,1
"1107",0,0,1
"1108",0,0,1
"1109",1,0,1
"1110",1,0,1
"1111",0,0,1
"1112",3,0,1
"1113",4,0,1
"1114",0,0,1
"1115",1,0,1
"1116",0,0,1
"1117",0,0,1
"1118",1,0,1
"1119",0,0,1
"1120",0,0,1
"1121",0,0,1
"1122",1,0,1
"1123",4,0,1
"1124",83,0,1
"1125",0,0,1
"1126",52,0,1
"1127",25,0,1
"1128",0,0,1
"1129",34,0,1
"1130",9,0,1
"1131",2,0,1
"1132",3,0,1
"1133",1,0,1
"1134",3,0,1
"1135",1,0,1
"1136",3,0,1
"1137",4,0,1
"1138",1,0,1
"1139",4,0,1
"1140",6,0,1
"1141",0,0,1
"1142",7,0,1
"1143",2,0,1
"1144",1,0,1
"1145",3,0,1
"1146",5,0,1
"1147",5,0,1
"1148",0,0,1
"1149",1,0,1
"1150",2,0,1
"1151",1,0,1
"1152",3,0,1
"1153",1,0,1
"1154",0,0,1
"1155",0,0,1
"1156",20,0,1
"1157",36,0,1
"1158",35,0,1
"1159",61,0,1
"1160",31,0,1
"1161",16,0,1
"1162",0,0,1
"1163",34,0,1
"1164",0,0,1
"1165",0,0,1
"1166",9,0,1
"1167",8,0,1
"1168",4,0,1
"1169",28,0,1
"1170",1,0,1
"1171",17,0,1
"1172",18,0,1
"1173",26,0,1
"1174",19,0,1
"1175",13,0,1
"1176",8,0,1
"1177",11,0,1
"1178",11,0,1
"1179",26,0,1
"1180",8,0,1
"1181",10,0,1
"1182",23,0,1
"1183",9,0,1
"1184",14,0,1
"1185",24,0,1
"1186",2,0,1
"1187",1,0,1
"1188",1,0,1
"1189",27,0,1
"1190",1,0,1
"1191",0,0,1
"1192",19,0,1
"1193",3,0,1
"1194",5,0,1
"1195",8,0,1
"1196",69,0,1
"1197",1,0,1
"1198",1,0,1
"1199",28,0,1
"1200",0,0,1
"1201",4,0,1
"1202",15,0,1
"1203",11,0,1
"1204",12,0,1
"1205",8,0,1
"1206",10,0,1
"1207",8,0,1
"1208",14,0,1
"1209",5,0,1
"1210",5,0,1
"1211",9,0,1
"1212",4,0,1
"1213",10,0,1
"1214",1,0,1
"1215",4,0,1
"1216",3,0,1
"1217",4,0,1
"1218",8,0,1
"1219",2,0,1
"1220",19,0,1
"1221",0,0,1
"1222",0,0,1
"1223",1,0,1
"1224",2,0,1
"1225",0,0,1
"1226",0,0,1
"1227",3,0,1
"1228",14,0,1
"1229",61,0,1
"1230",3,0,1
"1231",24,0,1
"1232",25,0,1
"1233",36,0,1
"1234",1,0,1
"1235",29,0,1
"1236",12,0,1
"1237",10,0,1
"1238",8,0,1
"1239",7,0,1
"1240",13,0,1
"1241",25,0,1
"1242",7,0,1
"1243",12,0,1
"1244",2,0,1
"1245",7,0,1
"1246",19,0,1
"1247",5,0,1
"1248",4,0,1
"1249",5,0,1
"1250",1,0,1
"1251",11,0,1
"1252",1,0,1
"1253",5,0,1
"1254",14,0,1
"1255",1,0,1
"1256",9,0,1
"1257",2,0,1
"1258",1,0,1
"1259",0,0,1
"1260",5,0,1
"1261",2,0,1
"1262",0,0,1
"1263",45,0,1
"1264",10,0,1
"1265",61,0,1
"1266",5,0,1
"1267",0,0,1
"1268",9,0,1
"1269",0,0,1
"1270",33,0,1
"1271",18,0,1
"1272",21,0,1
"1273",2,0,1
"1274",2,0,1
"1275",3,0,1
"1276",10,0,1
"1277",11,0,1
"1278",4,0,1
"1279",4,0,1
"1280",0,0,1
"1281",9,0,1
"1282",2,0,1
"1283",1,0,1
"1284",8,0,1
"1285",2,0,1
"1286",8,0,1
"1287",8,0,1
"1288",4,0,1
"1289",12,0,1
"1290",17,0,1
"1291",1,0,1
"1292",9,0,1
"1293",1,0,1
"1294",0,0,1
"1295",0,0,1
"1296",14,0,1
"1297",6,0,1
"1298",4,0,1
"1299",0,0,1
"1300",0,0,1
"1301",55,0,1
"1302",4,0,1
"1303",0,0,1
"1304",0,0,1
"1305",1,0,1
"1306",6,0,1
"1307",11,0,1
"1308",8,0,1
"1309",1,0,1
"1310",0,0,1
"1311",9,0,1
"1312",2,0,1
"1313",5,0,1
"1314",13,0,1
"1315",0,0,1
"1316",1,0,1
"1317",0,0,1
"1318",12,0,1
"1319",1,0,1
"1320",8,0,1
"1321",4,0,1
"1322",0,0,1
"1323",0,0,1
"1324",3,0,1
"1325",2,0,1
"1326",1,0,1
"1327",2,0,1
"1328",1,0,1
"1329",0,0,1
"1330",4,0,1
"1331",0,0,1
"1332",21,0,1
"1333",17,0,1
"1334",2,0,1
"1335",9,0,1
"1336",63,0,1
"1337",10,0,1
"1338",52,0,1
"1339",1,0,1
"1340",37,0,1
"1341",2,0,1
"1342",19,0,1
"1343",12,0,1
"1344",3,0,1
"1345",3,0,1
"1346",8,0,1
"1347",2,0,1
"1348",14,0,1
"1349",5,0,1
"1350",15,0,1
"1351",5,0,1
"1352",10,0,1
"1353",0,0,1
"1354",5,0,1
"1355",17,0,1
"1356",14,0,1
"1357",0,0,1
"1358",2,0,1
"1359",17,0,1
"1360",5,0,1
"1361",2,0,1
"1362",0,0,1
"1363",0,0,1
"1364",0,0,1
"1365",0,0,1
"1366",10,0,1
"1367",33,0,1
"1368",9,0,1
"1369",0,0,1
"1370",38,0,1
"1371",0,0,1
"1372",21,0,1
"1373",3,0,1
"1374",1,0,1
"1375",1,0,1
"1376",2,0,1
"1377",9,0,1
"1378",5,0,1
"1379",1,0,1
"1380",6,0,1
"1381",0,0,1
"1382",7,0,1
"1383",6,0,1
"1384",3,0,1
"1385",12,0,1
"1386",0,0,1
"1387",10,0,1
"1388",8,0,1
"1389",1,0,1
"1390",0,0,1
"1391",8,0,1
"1392",3,0,1
"1393",8,0,1
"1394",8,0,1
"1395",8,0,1
"1396",0,0,1
"1397",1,0,1
"1398",1,0,1
"1399",0,0,1
"1400",0,0,1
"1401",5,0,1
"1402",3,0,1
"1403",1,0,1
"1404",1,0,1
