"","Loop_number","No_loop","Loop"
"1099",7,0,1
"1100",7,0,1
"1101",6,0,1
"1102",7,0,1
"1103",3,0,1
"1104",8,0,1
"1105",3,0,1
"1106",0,0,1
"1107",7,0,1
"1108",0,0,1
"1109",46,0,1
"1110",2,0,1
"1111",10,0,1
"1112",6,0,1
"1113",14,0,1
"1114",15,0,1
"1115",0,0,1
"1116",22,0,1
"1117",4,0,1
"1118",7,0,1
"1119",1,0,1
"1120",8,0,1
"1121",0,0,1
"1122",28,0,1
"1123",1,0,1
"1124",10,0,1
"1125",3,0,1
"1126",7,0,1
"1127",6,0,1
"1128",0,0,1
"1129",9,0,1
"1130",13,0,1
"1131",23,0,1
"1132",3,0,1
"1133",9,0,1
"1134",0,0,1
"1135",11,0,1
"1136",1,0,1
"1137",14,0,1
"1138",12,0,1
"1139",15,0,1
"1140",0,0,1
"1141",5,0,1
"1142",9,0,1
"1143",2,0,1
"1144",6,0,1
"1145",3,0,1
"1146",0,0,1
"1147",31,0,1
"1148",9,0,1
"1149",13,0,1
"1150",4,0,1
"1151",13,0,1
"1152",13,0,1
"1153",2,0,1
"1154",3,0,1
"1155",14,0,1
"1156",9,0,1
"1157",0,0,1
"1158",2,0,1
"1159",0,0,1
"1160",5,0,1
"1161",0,0,1
"1162",0,0,1
"1163",4,0,1
"1164",8,0,1
"1165",4,0,1
"1166",2,0,1
"1167",10,0,1
"1168",7,0,1
"1169",10,0,1
"1170",5,0,1
"1171",0,0,1
"1172",39,0,1
"1173",12,0,1
"1174",2,0,1
"1175",6,0,1
"1176",5,0,1
"1177",12,0,1
"1178",14,0,1
"1179",16,0,1
"1180",7,0,1
"1181",0,0,1
"1182",6,0,1
"1183",8,0,1
"1184",0,0,1
"1185",0,0,1
"1186",9,0,1
"1187",1,0,1
"1188",0,0,1
"1189",3,0,1
"1190",4,0,1
"1191",0,0,1
"1192",6,0,1
"1193",0,0,1
"1194",0,0,1
"1195",17,0,1
"1196",1,0,1
"1197",0,0,1
"1198",0,0,1
"1199",4,0,1
"1200",0,0,1
"1201",2,0,1
"1202",1,0,1
"1203",0,0,1
"1204",0,0,1
"1205",19,0,1
"1206",4,0,1
"1207",1,0,1
"1208",4,0,1
"1209",7,0,1
"1210",2,0,1
"1211",1,0,1
"1212",8,0,1
"1213",7,0,1
"1214",5,0,1
"1215",0,0,1
"1216",10,0,1
"1217",28,0,1
"1218",43,0,1
"1219",8,0,1
"1220",9,0,1
"1221",4,0,1
"1222",13,0,1
"1223",14,0,1
"1224",13,0,1
"1225",10,0,1
"1226",8,0,1
"1227",8,0,1
"1228",12,0,1
"1229",0,0,1
"1230",0,0,1
"1231",0,0,1
"1232",0,0,1
"1233",0,0,1
"1234",0,0,1
"1235",1,0,1
"1236",0,0,1
"1237",3,0,1
"1238",0,0,1
"1239",27,0,1
"1240",10,0,1
"1241",9,0,1
"1242",9,0,1
"1243",3,0,1
"1244",9,0,1
"1245",5,0,1
"1246",9,0,1
"1247",9,0,1
"1248",0,0,1
"1249",23,0,1
"1250",5,0,1
"1251",4,0,1
"1252",1,0,1
"1253",3,0,1
"1254",5,0,1
"1255",3,0,1
"1256",3,0,1
"1257",2,0,1
"1258",0,0,1
"1259",31,0,1
"1260",9,0,1
"1261",1,0,1
"1262",7,0,1
"1263",7,0,1
"1264",4,0,1
"1265",0,0,1
"1266",4,0,1
"1267",4,0,1
"1268",0,0,1
"1269",3,0,1
"1270",0,0,1
"1271",0,0,1
"1272",0,0,1
"1273",0,0,1
"1274",0,0,1
"1275",6,0,1
"1276",2,0,1
"1277",6,0,1
"1278",2,0,1
"1279",0,0,1
"1280",0,0,1
"1281",18,0,1
"1282",5,0,1
"1283",1,0,1
"1284",1,0,1
"1285",5,0,1
"1286",8,0,1
"1287",5,0,1
"1288",0,0,1
"1289",0,0,1
"1290",0,0,1
"1291",0,0,1
"1292",4,0,1
"1293",8,0,1
